frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.18821383,1785746140.58054113,332212.43516060,1785746140502.6538,10953,teach_record_20260803_163523_color.mp4
516,17.22237611,1785746140.61470342,332212.46971070,1785746140536.0144,10954,teach_record_20260803_163523_color.mp4
517,17.25644064,1785746140.64876795,332212.50285160,1785746140569.3752,10955,teach_record_20260803_163523_color.mp4
518,17.28787637,1785746140.68020368,332212.53501980,1785746140602.7363,10956,teach_record_20260803_163523_color.mp4
519,17.32271552,1785746140.71504283,332212.56950770,1785746140636.0972,10957,teach_record_20260803_163523_color.mp4
520,17.35661173,1785746140.74893904,332212.60300770,1785746140669.4580,10958,teach_record_20260803_163523_color.mp4
521,17.38873887,1785746140.78106618,332212.63531600,1785746140702.8188,10959,teach_record_20260803_163523_color.mp4
522,17.42426968,1785746140.81659698,332212.67084720,1785746140736.1797,10960,teach_record_20260803_163523_color.mp4
523,17.45639229,1785746140.84871960,332212.70319930,1785746140769.5408,10961,teach_record_20260803_163523_color.mp4
524,17.48834372,1785746140.88067102,332212.73559340,1785746140802.9016,10962,teach_record_20260803_163523_color.mp4
525,17.52320790,1785746140.91553521,332212.76983060,1785746140836.2627,10963,teach_record_20260803_163523_color.mp4
526,17.55548596,1785746140.94781327,332212.80219760,1785746140869.6235,10964,teach_record_20260803_163523_color.mp4
527,17.59007955,1785746140.98240685,332212.83648220,1785746140902.9846,10965,teach_record_20260803_163523_color.mp4
528,17.62240362,1785746141.01473093,332212.86879570,1785746140936.3457,10966,teach_record_20260803_163523_color.mp4
529,17.65589714,1785746141.04822445,332212.90272260,1785746140969.7068,10967,teach_record_20260803_163523_color.mp4
530,17.68933725,1785746141.08166456,332212.93608160,1785746141003.0676,10968,teach_record_20260803_163523_color.mp4
531,17.72291231,1785746141.11523962,332212.96925000,1785746141036.4287,10969,teach_record_20260803_163523_color.mp4
532,17.75647688,1785746141.14880419,332213.00287540,1785746141069.7898,10970,teach_record_20260803_163523_color.mp4
533,17.78932834,1785746141.18165565,332213.03661540,1785746141103.1509,10971,teach_record_20260803_163523_color.mp4
534,17.82296968,1785746141.21529698,332213.06949090,1785746141136.5122,10972,teach_record_20260803_163523_color.mp4
535,17.85630035,1785746141.24862766,332213.10279980,1785746141169.8730,10973,teach_record_20260803_163523_color.mp4
536,17.88995576,1785746141.28228307,332213.13657000,1785746141203.2314,10974,teach_record_20260803_163523_color.mp4
537,17.92235947,1785746141.31468678,332213.17002050,1785746141236.5881,10975,teach_record_20260803_163523_color.mp4
538,17.95631313,1785746141.34864044,332213.20295220,1785746141269.9448,10976,teach_record_20260803_163523_color.mp4
539,17.99159575,1785746141.38392305,332213.23889940,1785746141303.3015,10977,teach_record_20260803_163523_color.mp4
540,18.02556872,1785746141.41789603,332213.27240760,1785746141336.6582,10978,teach_record_20260803_163523_color.mp4
541,18.05577540,1785746141.44810271,332213.30247870,1785746141370.0146,10979,teach_record_20260803_163523_color.mp4
542,18.08875108,1785746141.48107839,332213.33575870,1785746141403.3713,10980,teach_record_20260803_163523_color.mp4
543,18.12278318,1785746141.51511049,332213.36992700,1785746141436.7280,10981,teach_record_20260803_163523_color.mp4
544,18.15539694,1785746141.54772425,332213.40268100,1785746141470.0845,10982,teach_record_20260803_163523_color.mp4
545,18.18928456,1785746141.58161187,332213.43620740,1785746141503.4412,10983,teach_record_20260803_163523_color.mp4
546,18.22297668,1785746141.61530399,332213.46962670,1785746141536.7976,10984,teach_record_20260803_163523_color.mp4
547,18.25663924,1785746141.64896655,332213.50373540,1785746141570.1543,10985,teach_record_20260803_163523_color.mp4
548,18.28973699,1785746141.68206429,332213.53661640,1785746141603.5107,10986,teach_record_20260803_163523_color.mp4
