frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.23495197,1782651006.11430097,95863.01584670,1782651006114.6316,6951,teach_record_20260628_204948_color.mp4
516,17.26982164,1782651006.14917064,95863.04972950,1782651006148.0049,6952,teach_record_20260628_204948_color.mp4
517,17.30275297,1782651006.18210196,95863.08277570,1782651006181.4832,6953,teach_record_20260628_204948_color.mp4
518,17.33629322,1782651006.21564221,95863.11660070,1782651006214.9167,6954,teach_record_20260628_204948_color.mp4
519,17.37043500,1782651006.24978399,95863.15049520,1782651006248.1042,6955,teach_record_20260628_204948_color.mp4
520,17.40252805,1782651006.28187704,95863.18274310,1782651006281.3877,6956,teach_record_20260628_204948_color.mp4
521,17.43590117,1782651006.31525016,95863.21604130,1782651006314.8489,6957,teach_record_20260628_204948_color.mp4
522,17.46895432,1782651006.34830332,95863.24922400,1782651006348.2136,6958,teach_record_20260628_204948_color.mp4
523,17.50318885,1782651006.38253784,95863.28351020,1782651006381.4456,6959,teach_record_20260628_204948_color.mp4
524,17.53646851,1782651006.41581750,95863.31631350,1782651006414.8320,6960,teach_record_20260628_204948_color.mp4
525,17.56918740,1782651006.44853640,95863.34933860,1782651006448.1748,6961,teach_record_20260628_204948_color.mp4
526,17.60292220,1782651006.48227119,95863.38314500,1782651006481.5779,6962,teach_record_20260628_204948_color.mp4
527,17.63661432,1782651006.51596332,95863.41685610,1782651006514.9695,6963,teach_record_20260628_204948_color.mp4
528,17.66926980,1782651006.54861879,95863.44959820,1782651006548.4124,6964,teach_record_20260628_204948_color.mp4
529,17.70235825,1782651006.58170724,95863.48262920,1782651006581.7947,6965,teach_record_20260628_204948_color.mp4
530,17.73681831,1782651006.61616731,95863.51728050,1782651006615.0310,6966,teach_record_20260628_204948_color.mp4
531,17.76944304,1782651006.64879203,95863.54976050,1782651006648.3923,6967,teach_record_20260628_204948_color.mp4
532,17.80247164,1782651006.68182063,95863.58258000,1782651006681.6699,6968,teach_record_20260628_204948_color.mp4
533,17.83739424,1782651006.71674323,95863.61774130,1782651006715.0388,6969,teach_record_20260628_204948_color.mp4
534,17.86863422,1782651006.74798322,95863.64916960,1782651006748.4524,6970,teach_record_20260628_204948_color.mp4
535,17.90342784,1782651006.78277683,95863.68341100,1782651006781.9792,6971,teach_record_20260628_204948_color.mp4
536,17.93684053,1782651006.81618953,95863.71674380,1782651006815.1968,6972,teach_record_20260628_204948_color.mp4
537,17.96916771,1782651006.84851670,95863.74935320,1782651006848.5039,6973,teach_record_20260628_204948_color.mp4
538,18.00300622,1782651006.88235521,95863.78362660,1782651006881.8608,6974,teach_record_20260628_204948_color.mp4
539,18.03597736,1782651006.91532636,95863.81599580,1782651006915.2361,6975,teach_record_20260628_204948_color.mp4
540,18.06928635,1782651006.94863534,95863.84931960,1782651006948.4888,6976,teach_record_20260628_204948_color.mp4
541,18.10267758,1782651006.98202658,95863.88280620,1782651006981.9871,6977,teach_record_20260628_204948_color.mp4
542,18.13647556,1782651007.01582456,95863.91698500,1782651007015.2908,6978,teach_record_20260628_204948_color.mp4
543,18.16944504,1782651007.04879403,95863.94964770,1782651007048.7378,6979,teach_record_20260628_204948_color.mp4
544,18.20234561,1782651007.08169460,95863.98306090,1782651007081.9619,6980,teach_record_20260628_204948_color.mp4
545,18.23569036,1782651007.11503935,95864.01648070,1782651007115.3777,6981,teach_record_20260628_204948_color.mp4
546,18.27143502,1782651007.15078402,95864.05160990,1782651007148.7222,6982,teach_record_20260628_204948_color.mp4
547,18.30283022,1782651007.18217921,95864.08293460,1782651007182.1357,6983,teach_record_20260628_204948_color.mp4
548,18.33674240,1782651007.21609139,95864.11663920,1782651007215.4153,6984,teach_record_20260628_204948_color.mp4
549,18.37015533,1782651007.24950433,95864.15011290,1782651007248.8635,6985,teach_record_20260628_204948_color.mp4
550,18.40326500,1782651007.28261399,95864.18334550,1782651007282.3013,6986,teach_record_20260628_204948_color.mp4
551,18.43713593,1782651007.31648493,95864.21752620,1782651007315.5208,6987,teach_record_20260628_204948_color.mp4
552,18.47143912,1782651007.35078812,95864.25163190,1782651007348.8960,6988,teach_record_20260628_204948_color.mp4
553,18.50317073,1782651007.38251972,95864.28332100,1782651007382.3059,6989,teach_record_20260628_204948_color.mp4
554,18.53775573,1782651007.41710472,95864.31777990,1782651007415.6636,6990,teach_record_20260628_204948_color.mp4
555,18.57034183,1782651007.44969082,95864.35034720,1782651007448.9836,6991,teach_record_20260628_204948_color.mp4
556,18.60320330,1782651007.48255229,95864.38317840,1782651007482.2964,6992,teach_record_20260628_204948_color.mp4
557,18.63999152,1782651007.51934052,95864.41996030,1782651007515.7771,6993,teach_record_20260628_204948_color.mp4
558,18.67042303,1782651007.54977202,95864.45039080,1782651007548.9907,6994,teach_record_20260628_204948_color.mp4
559,18.70268798,1782651007.58203697,95864.48342060,1782651007582.4199,6995,teach_record_20260628_204948_color.mp4
560,18.73708558,1782651007.61643457,95864.51704730,1782651007615.7307,6996,teach_record_20260628_204948_color.mp4
561,18.77043152,1782651007.64978051,95864.55070400,1782651007649.1812,6997,teach_record_20260628_204948_color.mp4
562,18.80376935,1782651007.68311834,95864.58383540,1782651007682.6179,6998,teach_record_20260628_204948_color.mp4
563,18.83582592,1782651007.71517491,95864.61654800,1782651007715.8027,6999,teach_record_20260628_204948_color.mp4
564,18.87091064,1782651007.75025964,95864.65113490,1782651007749.3628,7000,teach_record_20260628_204948_color.mp4
565,18.90353465,1782651007.78288364,95864.68381890,1782651007782.5710,7001,teach_record_20260628_204948_color.mp4
566,18.93558407,1782651007.81493306,95864.71659220,1782651007815.8711,7002,teach_record_20260628_204948_color.mp4
567,18.96973085,1782651007.84907985,95864.75052850,1782651007849.2505,7003,teach_record_20260628_204948_color.mp4
568,19.00399637,1782651007.88334537,95864.78406480,1782651007882.5730,7004,teach_record_20260628_204948_color.mp4
569,19.03684187,1782651007.91619086,95864.81752240,1782651007916.1799,7005,teach_record_20260628_204948_color.mp4
570,19.07048368,1782651007.94983268,95864.85043120,1782651007949.2886,7006,teach_record_20260628_204948_color.mp4
571,19.10312223,1782651007.98247123,95864.88435700,1782651007982.7749,7007,teach_record_20260628_204948_color.mp4
572,19.13711977,1782651008.01646876,95864.91715220,1782651008016.1272,7008,teach_record_20260628_204948_color.mp4
573,19.17081618,1782651008.05016518,95864.95085850,1782651008049.3687,7009,teach_record_20260628_204948_color.mp4
574,19.20360303,1782651008.08295202,95864.98347410,1782651008082.7188,7010,teach_record_20260628_204948_color.mp4
575,19.23766732,1782651008.11701632,95865.01765680,1782651008116.0369,7011,teach_record_20260628_204948_color.mp4
576,19.27241397,1782651008.15176296,95865.05273060,1782651008149.5393,7012,teach_record_20260628_204948_color.mp4
577,19.30368018,1782651008.18302917,95865.08374600,1782651008182.8115,7013,teach_record_20260628_204948_color.mp4
578,19.33732200,1782651008.21667099,95865.11736270,1782651008216.3059,7014,teach_record_20260628_204948_color.mp4
579,19.37136698,1782651008.25071597,95865.15121700,1782651008249.4873,7015,teach_record_20260628_204948_color.mp4
580,19.40373468,1782651008.28308368,95865.18366260,1782651008282.9319,7016,teach_record_20260628_204948_color.mp4
581,19.43787384,1782651008.31722283,95865.21797540,1782651008316.3679,7017,teach_record_20260628_204948_color.mp4
582,19.46979117,1782651008.34914017,95865.25104520,1782651008349.7771,7018,teach_record_20260628_204948_color.mp4
583,19.50393248,1782651008.38328147,95865.28433080,1782651008382.9563,7019,teach_record_20260628_204948_color.mp4
584,19.53683782,1782651008.41618681,95865.31706050,1782651008416.3191,7020,teach_record_20260628_204948_color.mp4
585,19.57120919,1782651008.45055819,95865.35170010,1782651008449.8315,7021,teach_record_20260628_204948_color.mp4
586,19.60468936,1782651008.48403835,95865.38458100,1782651008483.2129,7022,teach_record_20260628_204948_color.mp4
587,19.63639474,1782651008.51574373,95865.41716250,1782651008516.3975,7023,teach_record_20260628_204948_color.mp4
588,19.67030406,1782651008.54965305,95865.45056740,1782651008549.7563,7024,teach_record_20260628_204948_color.mp4
589,19.70354843,1782651008.58289742,95865.48374200,1782651008583.0459,7025,teach_record_20260628_204948_color.mp4
590,19.73742819,1782651008.61677718,95865.51762490,1782651008616.5149,7026,teach_record_20260628_204948_color.mp4
591,19.77124929,1782651008.65059829,95865.55111680,1782651008649.8174,7027,teach_record_20260628_204948_color.mp4
592,19.80394697,1782651008.68329597,95865.58403390,1782651008683.2439,7028,teach_record_20260628_204948_color.mp4
593,19.83818650,1782651008.71753550,95865.61843630,1782651008716.4707,7029,teach_record_20260628_204948_color.mp4
594,19.87025857,1782651008.74960756,95865.65081230,1782651008749.9285,7030,teach_record_20260628_204948_color.mp4
595,19.90459037,1782651008.78393936,95865.68473830,1782651008783.2139,7031,teach_record_20260628_204948_color.mp4
596,19.93631339,1782651008.81566238,95865.71740980,1782651008816.6699,7032,teach_record_20260628_204948_color.mp4
597,19.97066426,1782651008.85001326,95865.75125940,1782651008850.1230,7033,teach_record_20260628_204948_color.mp4
598,20.00383878,1782651008.88318777,95865.78406710,1782651008883.3557,7034,teach_record_20260628_204948_color.mp4
599,20.03802896,1782651008.91737795,95865.81812710,1782651008916.8269,7035,teach_record_20260628_204948_color.mp4
600,20.06919432,1782651008.94854331,95865.85079910,1782651008949.9946,7036,teach_record_20260628_204948_color.mp4
601,20.10432696,1782651008.98367596,95865.88430470,1782651008983.4097,7037,teach_record_20260628_204948_color.mp4
602,20.13743687,1782651009.01678586,95865.91743120,1782651009016.6809,7038,teach_record_20260628_204948_color.mp4
603,20.17116165,1782651009.05051064,95865.95133150,1782651009050.1467,7039,teach_record_20260628_204948_color.mp4
604,20.20529842,1782651009.08464742,95865.98577240,1782651009083.5308,7040,teach_record_20260628_204948_color.mp4
605,20.23813629,1782651009.11748528,95866.01803860,1782651009117.1101,7041,teach_record_20260628_204948_color.mp4
606,20.27013397,1782651009.14948297,95866.05101450,1782651009150.1299,7042,teach_record_20260628_204948_color.mp4
607,20.30475330,1782651009.18410230,95866.08464130,1782651009183.6543,7043,teach_record_20260628_204948_color.mp4
608,20.33686161,1782651009.21621060,95866.11766250,1782651009216.9443,7044,teach_record_20260628_204948_color.mp4
609,20.37083292,1782651009.25018191,95866.15091470,1782651009250.2300,7045,teach_record_20260628_204948_color.mp4
610,20.40446496,1782651009.28381395,95866.18438430,1782651009283.6409,7046,teach_record_20260628_204948_color.mp4
611,20.43914127,1782651009.31849027,95866.21910930,1782651009316.9783,7047,teach_record_20260628_204948_color.mp4
612,20.47137284,1782651009.35072184,95866.25135240,1782651009350.3718,7048,teach_record_20260628_204948_color.mp4
613,20.50422192,1782651009.38357091,95866.28523600,1782651009383.7297,7049,teach_record_20260628_204948_color.mp4
614,20.53789377,1782651009.41724277,95866.31794540,1782651009417.1831,7050,teach_record_20260628_204948_color.mp4
615,20.57150602,1782651009.45085502,95866.35195260,1782651009450.4272,7051,teach_record_20260628_204948_color.mp4
616,20.60527253,1782651009.48462152,95866.38518700,1782651009483.8345,7052,teach_record_20260628_204948_color.mp4
617,20.63889408,1782651009.51824307,95866.41930980,1782651009517.1707,7053,teach_record_20260628_204948_color.mp4
618,20.67298746,1782651009.55233645,95866.45447520,1782651009550.5249,7054,teach_record_20260628_204948_color.mp4
619,20.70495701,1782651009.58430600,95866.48495720,1782651009583.8347,7055,teach_record_20260628_204948_color.mp4
620,20.73978567,1782651009.61913466,95866.51999240,1782651009617.2209,7056,teach_record_20260628_204948_color.mp4
621,20.77142954,1782651009.65077853,95866.55148420,1782651009650.5371,7057,teach_record_20260628_204948_color.mp4
622,20.80444002,1782651009.68378901,95866.58510820,1782651009683.8528,7058,teach_record_20260628_204948_color.mp4
623,20.83936787,1782651009.71871686,95866.61924180,1782651009717.2637,7059,teach_record_20260628_204948_color.mp4
624,20.87144518,1782651009.75079417,95866.65136140,1782651009750.6123,7060,teach_record_20260628_204948_color.mp4
625,20.90611792,1782651009.78546691,95866.68664960,1782651009784.1792,7061,teach_record_20260628_204948_color.mp4
626,20.93778443,1782651009.81713343,95866.71867180,1782651009817.3557,7062,teach_record_20260628_204948_color.mp4
627,20.97277379,1782651009.85212278,95866.75295590,1782651009850.7742,7063,teach_record_20260628_204948_color.mp4
628,21.00483036,1782651009.88417935,95866.78481150,1782651009884.1064,7064,teach_record_20260628_204948_color.mp4
629,21.03848577,1782651009.91783476,95866.81835670,1782651009917.4600,7065,teach_record_20260628_204948_color.mp4
630,21.07158470,1782651009.95093369,95866.85180520,1782651009950.7815,7066,teach_record_20260628_204948_color.mp4
631,21.10444880,1782651009.98379779,95866.88517610,1782651009984.1721,7067,teach_record_20260628_204948_color.mp4
632,21.13982892,1782651010.01917791,95866.92072280,1782651010017.5569,7068,teach_record_20260628_204948_color.mp4
633,21.17097425,1782651010.05032325,95866.95223750,1782651010050.8533,7069,teach_record_20260628_204948_color.mp4
634,21.20354605,1782651010.08289504,95866.98496390,1782651010084.2385,7070,teach_record_20260628_204948_color.mp4
635,21.24043751,1782651010.11978650,95867.02032410,1782651010117.5862,7071,teach_record_20260628_204948_color.mp4
636,21.27080727,1782651010.15015626,95867.05156710,1782651010150.8567,7072,teach_record_20260628_204948_color.mp4
637,21.30542755,1782651010.18477654,95867.08548690,1782651010184.3188,7073,teach_record_20260628_204948_color.mp4
638,21.33792472,1782651010.21727371,95867.11863540,1782651010217.6943,7074,teach_record_20260628_204948_color.mp4
639,21.37228799,1782651010.25163698,95867.15236020,1782651010251.1172,7075,teach_record_20260628_204948_color.mp4
640,21.40488172,1782651010.28423071,95867.18511340,1782651010284.2776,7076,teach_record_20260628_204948_color.mp4
641,21.43756914,1782651010.31691813,95867.21844980,1782651010317.7002,7077,teach_record_20260628_204948_color.mp4
642,21.47267222,1782651010.35202122,95867.25282110,1782651010351.0857,7078,teach_record_20260628_204948_color.mp4
643,21.50613761,1782651010.38548660,95867.28605340,1782651010384.4241,7079,teach_record_20260628_204948_color.mp4
644,21.53870869,1782651010.41805768,95867.31907270,1782651010417.7844,7080,teach_record_20260628_204948_color.mp4
645,21.57165003,1782651010.45099902,95867.35183840,1782651010451.1023,7081,teach_record_20260628_204948_color.mp4
646,21.60634255,1782651010.48569155,95867.38710600,1782651010484.6123,7082,teach_record_20260628_204948_color.mp4
647,21.63748527,1782651010.51683426,95867.41860480,1782651010517.8503,7083,teach_record_20260628_204948_color.mp4
648,21.67138147,1782651010.55073047,95867.45231080,1782651010551.2344,7084,teach_record_20260628_204948_color.mp4
649,21.70637894,1782651010.58572793,95867.48628760,1782651010584.6240,7085,teach_record_20260628_204948_color.mp4
650,21.73965716,1782651010.61900616,95867.51950230,1782651010617.8989,7086,teach_record_20260628_204948_color.mp4
651,21.77376556,1782651010.65311456,95867.55362240,1782651010651.2952,7087,teach_record_20260628_204948_color.mp4
652,21.80522299,1782651010.68457198,95867.58591520,1782651010684.6448,7088,teach_record_20260628_204948_color.mp4
653,21.83926344,1782651010.71861243,95867.61924070,1782651010718.0669,7089,teach_record_20260628_204948_color.mp4
654,21.87155557,1782651010.75090456,95867.65205710,1782651010751.3101,7090,teach_record_20260628_204948_color.mp4
655,21.90540266,1782651010.78475165,95867.68563200,1782651010784.7041,7091,teach_record_20260628_204948_color.mp4
656,21.93943787,1782651010.81878686,95867.72013830,1782651010818.1511,7092,teach_record_20260628_204948_color.mp4
657,21.97173190,1782651010.85108089,95867.75203390,1782651010851.3579,7093,teach_record_20260628_204948_color.mp4
658,22.00651717,1782651010.88586617,95867.78644840,1782651010884.8904,7094,teach_record_20260628_204948_color.mp4
659,22.04007506,1782651010.91942406,95867.82011950,1782651010918.6975,7095,teach_record_20260628_204948_color.mp4
660,22.07517791,1782651010.95452690,95867.85515910,1782651010951.6433,7096,teach_record_20260628_204948_color.mp4
661,22.10668397,1782651010.98603296,95867.88696930,1782651010985.4336,7097,teach_record_20260628_204948_color.mp4
662,22.14039040,1782651011.01973939,95867.92061550,1782651011018.2639,7098,teach_record_20260628_204948_color.mp4
663,22.17348123,1782651011.05283022,95867.95436560,1782651011051.6565,7099,teach_record_20260628_204948_color.mp4
664,22.20654607,1782651011.08589506,95867.98699370,1782651011084.8911,7100,teach_record_20260628_204948_color.mp4
665,22.24165201,1782651011.12100101,95868.02160500,1782651011118.3545,7101,teach_record_20260628_204948_color.mp4
666,22.27357960,1782651011.15292859,95868.05372490,1782651011151.7161,7102,teach_record_20260628_204948_color.mp4
667,22.30667973,1782651011.18602872,95868.08674710,1782651011185.1255,7103,teach_record_20260628_204948_color.mp4
668,22.33945465,1782651011.21880364,95868.11954710,1782651011218.7927,7104,teach_record_20260628_204948_color.mp4
669,22.37299871,1782651011.25234771,95868.15329620,1782651011251.7715,7105,teach_record_20260628_204948_color.mp4
670,22.40580273,1782651011.28515172,95868.18641190,1782651011285.2896,7106,teach_record_20260628_204948_color.mp4
671,22.43925810,1782651011.31860709,95868.22006310,1782651011318.8672,7107,teach_record_20260628_204948_color.mp4
672,22.47282505,1782651011.35217404,95868.25304660,1782651011351.8645,7108,teach_record_20260628_204948_color.mp4
673,22.50620270,1782651011.38555169,95868.28613510,1782651011385.1792,7109,teach_record_20260628_204948_color.mp4
674,22.53903317,1782651011.41838217,95868.32048790,1782651011418.5906,7110,teach_record_20260628_204948_color.mp4
675,22.57177043,1782651011.45111942,95868.35261260,1782651011451.8813,7111,teach_record_20260628_204948_color.mp4
676,22.60698056,1782651011.48632956,95868.38683870,1782651011485.4746,7112,teach_record_20260628_204948_color.mp4
677,22.64004469,1782651011.51939368,95868.42036670,1782651011518.7395,7113,teach_record_20260628_204948_color.mp4
678,22.67224503,1782651011.55159402,95868.45313010,1782651011551.9717,7114,teach_record_20260628_204948_color.mp4
679,22.70718765,1782651011.58653665,95868.48749630,1782651011585.5994,7115,teach_record_20260628_204948_color.mp4
680,22.74124932,1782651011.62059832,95868.52205520,1782651011618.7351,7116,teach_record_20260628_204948_color.mp4
681,22.77343273,1782651011.65278172,95868.55342720,1782651011652.1177,7117,teach_record_20260628_204948_color.mp4
682,22.80751967,1782651011.68686867,95868.58777430,1782651011685.5117,7118,teach_record_20260628_204948_color.mp4
683,22.84006143,1782651011.71941042,95868.62064550,1782651011718.8789,7119,teach_record_20260628_204948_color.mp4
684,22.87284279,1782651011.75219178,95868.65341330,1782651011752.0549,7120,teach_record_20260628_204948_color.mp4
685,22.90667367,1782651011.78602266,95868.68680700,1782651011785.7156,7121,teach_record_20260628_204948_color.mp4
686,22.94010639,1782651011.81945539,95868.72046000,1782651011818.9463,7122,teach_record_20260628_204948_color.mp4
687,22.97366405,1782651011.85301304,95868.75399640,1782651011852.3020,7123,teach_record_20260628_204948_color.mp4
688,23.00751042,1782651011.88685942,95868.78779500,1782651011885.6453,7124,teach_record_20260628_204948_color.mp4
689,23.04000258,1782651011.91935158,95868.82001640,1782651011918.9153,7125,teach_record_20260628_204948_color.mp4
690,23.07337976,1782651011.95272875,95868.85338180,1782651011952.2720,7126,teach_record_20260628_204948_color.mp4
691,23.10770512,1782651011.98705411,95868.88760350,1782651011985.6592,7127,teach_record_20260628_204948_color.mp4
692,23.13913321,1782651012.01848221,95868.92015320,1782651012019.1167,7128,teach_record_20260628_204948_color.mp4
693,23.17361808,1782651012.05296707,95868.95400060,1782651012052.4636,7129,teach_record_20260628_204948_color.mp4
694,23.20618892,1782651012.08553791,95868.98728990,1782651012085.6631,7130,teach_record_20260628_204948_color.mp4
695,23.23981500,1782651012.11916399,95869.02099120,1782651012119.0466,7131,teach_record_20260628_204948_color.mp4
696,23.27468586,1782651012.15403485,95869.05457940,1782651012152.3960,7132,teach_record_20260628_204948_color.mp4
697,23.30621409,1782651012.18556309,95869.08647850,1782651012185.7295,7133,teach_record_20260628_204948_color.mp4
698,23.34006166,1782651012.21941066,95869.12016520,1782651012219.1853,7134,teach_record_20260628_204948_color.mp4
699,23.37324166,1782651012.25259066,95869.15354090,1782651012252.4641,7135,teach_record_20260628_204948_color.mp4
700,23.40598726,1782651012.28533626,95869.18675020,1782651012285.8503,7136,teach_record_20260628_204948_color.mp4
701,23.44004154,1782651012.31939054,95869.22075860,1782651012319.2627,7137,teach_record_20260628_204948_color.mp4
702,23.47459006,1782651012.35393906,95869.25476300,1782651012352.5813,7138,teach_record_20260628_204948_color.mp4
703,23.50761437,1782651012.38696337,95869.28771970,1782651012385.9543,7139,teach_record_20260628_204948_color.mp4
704,23.54023647,1782651012.41958547,95869.32071140,1782651012419.6477,7140,teach_record_20260628_204948_color.mp4
705,23.57155967,1782651012.45090866,95869.35339730,1782651012452.6409,7141,teach_record_20260628_204948_color.mp4
706,23.60712457,1782651012.48647356,95869.38788040,1782651012485.9758,7142,teach_record_20260628_204948_color.mp4
707,23.64200997,1782651012.52135897,95869.42189740,1782651012519.3623,7143,teach_record_20260628_204948_color.mp4
708,23.67392039,1782651012.55326939,95869.45414780,1782651012552.7981,7144,teach_record_20260628_204948_color.mp4
709,23.70734072,1782651012.58668971,95869.48796400,1782651012585.9883,7145,teach_record_20260628_204948_color.mp4
710,23.74135351,1782651012.62070251,95869.52143930,1782651012619.4441,7146,teach_record_20260628_204948_color.mp4
711,23.77260327,1782651012.65195227,95869.55363350,1782651012652.8533,7147,teach_record_20260628_204948_color.mp4
712,23.80852938,1782651012.68787837,95869.58858210,1782651012686.1758,7148,teach_record_20260628_204948_color.mp4
713,23.84005475,1782651012.71940374,95869.62071840,1782651012719.6675,7149,teach_record_20260628_204948_color.mp4
714,23.87449241,1782651012.75384140,95869.65467150,1782651012752.9685,7150,teach_record_20260628_204948_color.mp4
715,23.90744019,1782651012.78678918,95869.68768630,1782651012786.1931,7151,teach_record_20260628_204948_color.mp4
716,23.94054317,1782651012.81989217,95869.72059060,1782651012819.5293,7152,teach_record_20260628_204948_color.mp4
717,23.97345376,1782651012.85280275,95869.75410380,1782651012852.9829,7153,teach_record_20260628_204948_color.mp4
718,24.00697136,1782651012.88632035,95869.78716320,1782651012886.2419,7154,teach_record_20260628_204948_color.mp4
719,24.04111958,1782651012.92046857,95869.82151500,1782651012919.7236,7155,teach_record_20260628_204948_color.mp4
720,24.07415056,1782651012.95349956,95869.85424690,1782651012952.9163,7156,teach_record_20260628_204948_color.mp4
721,24.10792089,1782651012.98726988,95869.88812910,1782651012986.4092,7157,teach_record_20260628_204948_color.mp4
722,24.14184928,1782651013.02119827,95869.92172360,1782651013019.7871,7158,teach_record_20260628_204948_color.mp4
723,24.17392373,1782651013.05327272,95869.95503660,1782651013053.0945,7159,teach_record_20260628_204948_color.mp4
724,24.20821834,1782651013.08756733,95869.98834880,1782651013086.4199,7160,teach_record_20260628_204948_color.mp4
725,24.24070120,1782651013.12005019,95870.02090760,1782651013119.8545,7161,teach_record_20260628_204948_color.mp4
726,24.27221537,1782651013.15156436,95870.05390510,1782651013153.1697,7162,teach_record_20260628_204948_color.mp4
727,24.30762005,1782651013.18696904,95870.08757410,1782651013186.4824,7163,teach_record_20260628_204948_color.mp4
728,24.34081674,1782651013.22016573,95870.12085640,1782651013219.9507,7164,teach_record_20260628_204948_color.mp4
729,24.37372947,1782651013.25307846,95870.15406690,1782651013253.2307,7165,teach_record_20260628_204948_color.mp4
730,24.40859675,1782651013.28794575,95870.18867440,1782651013286.6848,7166,teach_record_20260628_204948_color.mp4
731,24.44009781,1782651013.31944680,95870.22070360,1782651013319.9543,7167,teach_record_20260628_204948_color.mp4
732,24.47466850,1782651013.35401750,95870.25546050,1782651013353.3269,7168,teach_record_20260628_204948_color.mp4
733,24.50758743,1782651013.38693643,95870.28776610,1782651013386.6399,7169,teach_record_20260628_204948_color.mp4
734,24.54058838,1782651013.41993737,95870.32082080,1782651013419.9795,7170,teach_record_20260628_204948_color.mp4
735,24.57484770,1782651013.45419669,95870.35474910,1782651013453.3792,7171,teach_record_20260628_204948_color.mp4
736,24.60937238,1782651013.48872137,95870.38955990,1782651013486.7432,7172,teach_record_20260628_204948_color.mp4
737,24.64021945,1782651013.51956844,95870.42081470,1782651013520.1028,7173,teach_record_20260628_204948_color.mp4
738,24.67431736,1782651013.55366635,95870.45488500,1782651013553.7334,7174,teach_record_20260628_204948_color.mp4
739,24.70795536,1782651013.58730435,95870.48830910,1782651013586.9744,7175,teach_record_20260628_204948_color.mp4
740,24.74071050,1782651013.62005949,95870.52143350,1782651013620.3115,7176,teach_record_20260628_204948_color.mp4
741,24.77390027,1782651013.65324926,95870.55454810,1782651013653.4773,7177,teach_record_20260628_204948_color.mp4
742,24.80836177,1782651013.68771076,95870.58886780,1782651013686.9028,7178,teach_record_20260628_204948_color.mp4
743,24.84114242,1782651013.72049141,95870.62131760,1782651013720.2595,7179,teach_record_20260628_204948_color.mp4
744,24.87433481,1782651013.75368381,95870.65493120,1782651013753.5515,7180,teach_record_20260628_204948_color.mp4
745,24.90869403,1782651013.78804302,95870.68878700,1782651013786.9780,7181,teach_record_20260628_204948_color.mp4
746,24.94192815,1782651013.82127714,95870.72192130,1782651013820.4167,7182,teach_record_20260628_204948_color.mp4
747,24.97474003,1782651013.85408902,95870.75533000,1782651013853.7061,7183,teach_record_20260628_204948_color.mp4
748,25.00848579,1782651013.88783479,95870.78868480,1782651013887.0647,7184,teach_record_20260628_204948_color.mp4
749,25.04187632,1782651013.92122531,95870.82213710,1782651013920.5081,7185,teach_record_20260628_204948_color.mp4
750,25.07460046,1782651013.95394945,95870.85481500,1782651013953.6804,7186,teach_record_20260628_204948_color.mp4
751,25.10770583,1782651013.98705482,95870.88822460,1782651013987.1355,7187,teach_record_20260628_204948_color.mp4
752,25.14212179,1782651014.02147079,95870.92336780,1782651014020.4531,7188,teach_record_20260628_204948_color.mp4
753,25.17514873,1782651014.05449772,95870.95499370,1782651014053.7776,7189,teach_record_20260628_204948_color.mp4
754,25.20928121,1782651014.08863020,95870.98949150,1782651014087.1433,7190,teach_record_20260628_204948_color.mp4
755,25.24236703,1782651014.12171602,95871.02353530,1782651014120.6580,7191,teach_record_20260628_204948_color.mp4
756,25.27480197,1782651014.15415096,95871.05499270,1782651014154.0684,7192,teach_record_20260628_204948_color.mp4
757,25.30844784,1782651014.18779683,95871.08938750,1782651014187.1865,7193,teach_record_20260628_204948_color.mp4
758,25.34154749,1782651014.22089648,95871.12167410,1782651014220.6499,7194,teach_record_20260628_204948_color.mp4
759,25.37489700,1782651014.25424600,95871.15485500,1782651014253.9619,7195,teach_record_20260628_204948_color.mp4
760,25.40664792,1782651014.28599691,95871.18808540,1782651014287.3467,7196,teach_record_20260628_204948_color.mp4
761,25.44311428,1782651014.32246327,95871.22302570,1782651014320.6487,7197,teach_record_20260628_204948_color.mp4
762,25.47522116,1782651014.35457015,95871.25511550,1782651014354.0735,7198,teach_record_20260628_204948_color.mp4
763,25.50843000,1782651014.38777900,95871.28852790,1782651014387.4387,7199,teach_record_20260628_204948_color.mp4
764,25.54242730,1782651014.42177629,95871.32235950,1782651014420.7549,7200,teach_record_20260628_204948_color.mp4
765,25.57547903,1782651014.45482802,95871.35548400,1782651014454.1812,7201,teach_record_20260628_204948_color.mp4
766,25.60877752,1782651014.48812652,95871.38883390,1782651014487.5095,7202,teach_record_20260628_204948_color.mp4
767,25.64239931,1782651014.52174830,95871.42231410,1782651014520.8848,7203,teach_record_20260628_204948_color.mp4
768,25.67554379,1782651014.55489278,95871.45570200,1782651014554.1035,7204,teach_record_20260628_204948_color.mp4
