frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
518,17.32185459,1782721375.00491166,166234.07164590,1782721374925.4036,1357,teach_record_20260629_162237_color.mp4
519,17.35677719,1782721375.03983426,166234.10621310,1782721374958.7603,1358,teach_record_20260629_162237_color.mp4
520,17.39028072,1782721375.07333779,166234.13958560,1782721374992.1172,1359,teach_record_20260629_162237_color.mp4
521,17.42154980,1782721375.10460687,166234.17113100,1782721375025.4741,1360,teach_record_20260629_162237_color.mp4
522,17.45494294,1782721375.13800001,166234.20430420,1782721375058.8308,1361,teach_record_20260629_162237_color.mp4
523,17.48692441,1782721375.16998148,166234.23736460,1782721375092.1877,1362,teach_record_20260629_162237_color.mp4
524,17.52241945,1782721375.20547652,166234.27283000,1782721375125.5447,1363,teach_record_20260629_162237_color.mp4
525,17.55540514,1782721375.23846221,166234.30468560,1782721375158.9014,1364,teach_record_20260629_162237_color.mp4
526,17.58862233,1782721375.27167940,166234.33818510,1782721375192.2581,1365,teach_record_20260629_162237_color.mp4
527,17.62171912,1782721375.30477619,166234.37101650,1782721375225.6150,1366,teach_record_20260629_162237_color.mp4
528,17.65620327,1782721375.33926034,166234.40576500,1782721375258.9717,1367,teach_record_20260629_162237_color.mp4
529,17.68815160,1782721375.37120867,166234.43749440,1782721375292.3284,1368,teach_record_20260629_162237_color.mp4
530,17.72195125,1782721375.40500832,166234.47135700,1782721375325.6853,1369,teach_record_20260629_162237_color.mp4
531,17.75541496,1782721375.43847203,166234.50490820,1782721375359.0420,1370,teach_record_20260629_162237_color.mp4
532,17.78935480,1782721375.47241187,166234.53888410,1782721375392.3987,1371,teach_record_20260629_162237_color.mp4
533,17.82121754,1782721375.50427461,166234.57086500,1782721375425.7554,1372,teach_record_20260629_162237_color.mp4
534,17.85589504,1782721375.53895211,166234.60554830,1782721375459.1121,1373,teach_record_20260629_162237_color.mp4
535,17.88907886,1782721375.57213593,166234.63872970,1782721375492.4688,1374,teach_record_20260629_162237_color.mp4
536,17.92089152,1782721375.60394859,166234.67123430,1782721375525.8254,1375,teach_record_20260629_162237_color.mp4
537,17.95524454,1782721375.63830161,166234.70491620,1782721375559.1821,1376,teach_record_20260629_162237_color.mp4
538,17.98834181,1782721375.67139888,166234.73856990,1782721375592.5388,1377,teach_record_20260629_162237_color.mp4
539,18.02038717,1782721375.70344424,166234.77107620,1782721375625.8955,1378,teach_record_20260629_162237_color.mp4
540,18.05615139,1782721375.73920846,166234.80567610,1782721375659.2534,1379,teach_record_20260629_162237_color.mp4
541,18.08824897,1782721375.77130604,166234.83771210,1782721375692.6128,1380,teach_record_20260629_162237_color.mp4
542,18.12271070,1782721375.80576777,166234.87239650,1782721375725.9722,1381,teach_record_20260629_162237_color.mp4
543,18.15568542,1782721375.83874249,166234.90496270,1782721375759.3313,1382,teach_record_20260629_162237_color.mp4
544,18.18832755,1782721375.87138462,166234.93789390,1782721375792.6907,1383,teach_record_20260629_162237_color.mp4
545,18.22277975,1782721375.90583682,166234.97215760,1782721375826.0498,1384,teach_record_20260629_162237_color.mp4
546,18.25700068,1782721375.94005775,166235.00626180,1782721375859.4092,1385,teach_record_20260629_162237_color.mp4
547,18.28834844,1782721375.97140551,166235.03847500,1782721375892.7686,1386,teach_record_20260629_162237_color.mp4
548,18.32051182,1782721376.00356889,166235.07146130,1782721375926.1279,1387,teach_record_20260629_162237_color.mp4
549,18.35532546,1782721376.03838253,166235.10487950,1782721375959.4873,1388,teach_record_20260629_162237_color.mp4
550,18.38774014,1782721376.07079720,166235.13798360,1782721375992.8467,1389,teach_record_20260629_162237_color.mp4
551,18.42354894,1782721376.10660601,166235.17313320,1782721376026.2061,1390,teach_record_20260629_162237_color.mp4
552,18.45593047,1782721376.13898754,166235.20530850,1782721376059.5654,1391,teach_record_20260629_162237_color.mp4
553,18.48904324,1782721376.17210031,166235.23865280,1782721376092.9248,1392,teach_record_20260629_162237_color.mp4
554,18.52238607,1782721376.20544314,166235.27178270,1782721376126.2842,1393,teach_record_20260629_162237_color.mp4
555,18.55492139,1782721376.23797846,166235.30487420,1782721376159.6436,1394,teach_record_20260629_162237_color.mp4
556,18.58928156,1782721376.27233863,166235.33922980,1782721376193.0029,1395,teach_record_20260629_162237_color.mp4
557,18.62271118,1782721376.30576825,166235.37237740,1782721376226.3625,1396,teach_record_20260629_162237_color.mp4
558,18.65565133,1782721376.33870840,166235.40499110,1782721376259.7219,1397,teach_record_20260629_162237_color.mp4
559,18.68893218,1782721376.37198925,166235.43906070,1782721376293.0815,1398,teach_record_20260629_162237_color.mp4
560,18.72316551,1782721376.40622258,166235.47252350,1782721376326.4409,1399,teach_record_20260629_162237_color.mp4
561,18.75566173,1782721376.43871880,166235.50506550,1782721376359.8003,1400,teach_record_20260629_162237_color.mp4
562,18.78768802,1782721376.47074509,166235.53839280,1782721376393.1599,1401,teach_record_20260629_162237_color.mp4
563,18.82325196,1782721376.50630903,166235.57291230,1782721376426.5195,1402,teach_record_20260629_162237_color.mp4
564,18.85540080,1782721376.53845787,166235.60496350,1782721376459.8789,1403,teach_record_20260629_162237_color.mp4
565,18.88864636,1782721376.57170343,166235.63831110,1782721376493.2385,1404,teach_record_20260629_162237_color.mp4
566,18.92336273,1782721376.60641980,166235.67343610,1782721376526.5981,1405,teach_record_20260629_162237_color.mp4
567,18.95527411,1782721376.63833117,166235.70544220,1782721376559.9578,1406,teach_record_20260629_162237_color.mp4
568,18.98978949,1782721376.67284656,166235.73929910,1782721376593.3171,1407,teach_record_20260629_162237_color.mp4
569,19.02273393,1782721376.70579100,166235.77216140,1782721376626.6768,1408,teach_record_20260629_162237_color.mp4
570,19.05479169,1782721376.73784876,166235.80556160,1782721376660.0364,1409,teach_record_20260629_162237_color.mp4
571,19.08966732,1782721376.77272439,166235.83912740,1782721376693.3945,1410,teach_record_20260629_162237_color.mp4
572,19.12389517,1782721376.80695224,166235.87318560,1782721376726.7529,1411,teach_record_20260629_162237_color.mp4
573,19.15625048,1782721376.83930755,166235.90594530,1782721376760.1111,1412,teach_record_20260629_162237_color.mp4
574,19.18950844,1782721376.87256551,166235.93967820,1782721376793.4692,1413,teach_record_20260629_162237_color.mp4
575,19.22351694,1782721376.90657401,166235.97318420,1782721376826.8274,1414,teach_record_20260629_162237_color.mp4
576,19.25585794,1782721376.93891501,166236.00523560,1782721376860.1855,1415,teach_record_20260629_162237_color.mp4
577,19.28952861,1782721376.97258568,166236.03886420,1782721376893.5437,1416,teach_record_20260629_162237_color.mp4
578,19.32533145,1782721377.00838852,166236.07503410,1782721376926.9021,1417,teach_record_20260629_162237_color.mp4
579,19.35695505,1782721377.04001212,166236.10674500,1782721376960.2603,1418,teach_record_20260629_162237_color.mp4
580,19.38992167,1782721377.07297873,166236.13944530,1782721376993.6184,1419,teach_record_20260629_162237_color.mp4
581,19.42287445,1782721377.10593152,166236.17241120,1782721377026.9766,1420,teach_record_20260629_162237_color.mp4
582,19.45560050,1782721377.13865757,166236.20591780,1782721377060.3347,1421,teach_record_20260629_162237_color.mp4
583,19.49032569,1782721377.17338276,166236.23978930,1782721377093.6931,1422,teach_record_20260629_162237_color.mp4
584,19.52389288,1782721377.20694995,166236.27338570,1782721377127.0513,1423,teach_record_20260629_162237_color.mp4
585,19.55618548,1782721377.23924255,166236.30588760,1782721377160.4094,1424,teach_record_20260629_162237_color.mp4
586,19.59018278,1782721377.27323985,166236.33988840,1782721377193.7676,1425,teach_record_20260629_162237_color.mp4
587,19.62320566,1782721377.30626273,166236.37332150,1782721377227.1260,1426,teach_record_20260629_162237_color.mp4
588,19.65662074,1782721377.33967781,166236.40591000,1782721377260.4841,1427,teach_record_20260629_162237_color.mp4
589,19.69153190,1782721377.37458897,166236.44080210,1782721377293.8423,1428,teach_record_20260629_162237_color.mp4
590,19.72215581,1782721377.40521288,166236.47224810,1782721377327.2004,1429,teach_record_20260629_162237_color.mp4
591,19.75683761,1782721377.43989468,166236.50613930,1782721377360.5588,1430,teach_record_20260629_162237_color.mp4
592,19.79002285,1782721377.47307992,166236.54019370,1782721377393.9170,1431,teach_record_20260629_162237_color.mp4
593,19.82268071,1782721377.50573778,166236.57232870,1782721377427.2751,1432,teach_record_20260629_162237_color.mp4
594,19.85671306,1782721377.53977013,166236.60603020,1782721377460.6335,1433,teach_record_20260629_162237_color.mp4
595,19.88983822,1782721377.57289529,166236.64042020,1782721377493.9917,1434,teach_record_20260629_162237_color.mp4
596,19.92321205,1782721377.60626912,166236.67274710,1782721377527.3499,1435,teach_record_20260629_162237_color.mp4
597,19.95551133,1782721377.63856840,166236.70580370,1782721377560.7080,1436,teach_record_20260629_162237_color.mp4
598,19.98976231,1782721377.67281938,166236.73942360,1782721377594.0664,1437,teach_record_20260629_162237_color.mp4
599,20.02295828,1782721377.70601535,166236.77321460,1782721377627.4246,1438,teach_record_20260629_162237_color.mp4
600,20.05731559,1782721377.74037266,166236.80706970,1782721377660.7827,1439,teach_record_20260629_162237_color.mp4
601,20.09007621,1782721377.77313328,166236.83971050,1782721377694.1411,1440,teach_record_20260629_162237_color.mp4
602,20.12378454,1782721377.80684161,166236.87316080,1782721377727.4993,1441,teach_record_20260629_162237_color.mp4
603,20.15768671,1782721377.84074378,166236.90701800,1782721377760.8572,1442,teach_record_20260629_162237_color.mp4
604,20.19068027,1782721377.87373734,166236.94023630,1782721377794.2148,1443,teach_record_20260629_162237_color.mp4
605,20.22372651,1782721377.90678358,166236.97368190,1782721377827.5728,1444,teach_record_20260629_162237_color.mp4
606,20.25751662,1782721377.94057369,166237.00688090,1782721377860.9307,1445,teach_record_20260629_162237_color.mp4
607,20.29139233,1782721377.97444940,166237.04113220,1782721377894.2883,1446,teach_record_20260629_162237_color.mp4
608,20.32370090,1782721378.00675797,166237.07340820,1782721377927.6462,1447,teach_record_20260629_162237_color.mp4
609,20.35672712,1782721378.03978419,166237.10631790,1782721377961.0039,1448,teach_record_20260629_162237_color.mp4
610,20.39076781,1782721378.07382488,166237.14012490,1782721377994.3618,1449,teach_record_20260629_162237_color.mp4
611,20.42417169,1782721378.10722876,166237.17349600,1782721378027.7197,1450,teach_record_20260629_162237_color.mp4
612,20.45717812,1782721378.14023519,166237.20688340,1782721378061.0774,1451,teach_record_20260629_162237_color.mp4
613,20.49028850,1782721378.17334557,166237.23965690,1782721378094.4353,1452,teach_record_20260629_162237_color.mp4
614,20.52370906,1782721378.20676613,166237.27338110,1782721378127.7930,1453,teach_record_20260629_162237_color.mp4
615,20.55690861,1782721378.23996568,166237.30634720,1782721378161.1509,1454,teach_record_20260629_162237_color.mp4
616,20.59092140,1782721378.27397847,166237.34101330,1782721378194.5085,1455,teach_record_20260629_162237_color.mp4
617,20.62405920,1782721378.30711627,166237.37359590,1782721378227.8665,1456,teach_record_20260629_162237_color.mp4
618,20.65683508,1782721378.33989215,166237.40657400,1782721378261.2241,1457,teach_record_20260629_162237_color.mp4
619,20.69008088,1782721378.37313795,166237.43977210,1782721378294.5820,1458,teach_record_20260629_162237_color.mp4
620,20.72420955,1782721378.40726662,166237.47377010,1782721378327.9399,1459,teach_record_20260629_162237_color.mp4
621,20.75704408,1782721378.44010115,166237.50740650,1782721378361.2976,1460,teach_record_20260629_162237_color.mp4
622,20.79170394,1782721378.47476101,166237.54238660,1782721378394.6555,1461,teach_record_20260629_162237_color.mp4
623,20.82563853,1782721378.50869560,166237.57561970,1782721378428.0132,1462,teach_record_20260629_162237_color.mp4
624,20.85757709,1782721378.54063416,166237.60781940,1782721378461.3708,1463,teach_record_20260629_162237_color.mp4
625,20.89062238,1782721378.57367945,166237.64036330,1782721378494.7288,1464,teach_record_20260629_162237_color.mp4
626,20.92439508,1782721378.60745215,166237.67468950,1782721378528.0864,1465,teach_record_20260629_162237_color.mp4
627,20.95800185,1782721378.64105892,166237.70748980,1782721378561.4443,1466,teach_record_20260629_162237_color.mp4
628,20.99110389,1782721378.67416096,166237.74103680,1782721378594.8020,1467,teach_record_20260629_162237_color.mp4
629,21.02440977,1782721378.70746684,166237.77404310,1782721378628.1599,1468,teach_record_20260629_162237_color.mp4
630,21.05603814,1782721378.73909521,166237.80674820,1782721378661.5176,1469,teach_record_20260629_162237_color.mp4
631,21.09211779,1782721378.77517486,166237.84229290,1782721378694.8755,1470,teach_record_20260629_162237_color.mp4
632,21.12419343,1782721378.80725050,166237.87398860,1782721378728.2332,1471,teach_record_20260629_162237_color.mp4
633,21.15819287,1782721378.84124994,166237.90772110,1782721378761.5913,1472,teach_record_20260629_162237_color.mp4
634,21.19154763,1782721378.87460470,166237.94129980,1782721378794.9497,1473,teach_record_20260629_162237_color.mp4
635,21.22564840,1782721378.90870547,166237.97491610,1782721378828.3081,1474,teach_record_20260629_162237_color.mp4
636,21.25740981,1782721378.94046688,166238.00709500,1782721378861.6665,1475,teach_record_20260629_162237_color.mp4
637,21.29080868,1782721378.97386575,166238.04033510,1782721378895.0249,1476,teach_record_20260629_162237_color.mp4
638,21.32466340,1782721379.00772047,166238.07481200,1782721378928.3831,1477,teach_record_20260629_162237_color.mp4
639,21.35791922,1782721379.04097629,166238.10728530,1782721378961.7415,1478,teach_record_20260629_162237_color.mp4
640,21.39147735,1782721379.07453442,166238.14091410,1782721378995.0999,1479,teach_record_20260629_162237_color.mp4
641,21.42460823,1782721379.10766530,166238.17404220,1782721379028.4583,1480,teach_record_20260629_162237_color.mp4
642,21.45800376,1782721379.14106083,166238.20796560,1782721379061.8167,1481,teach_record_20260629_162237_color.mp4
643,21.49091935,1782721379.17397642,166238.24147890,1782721379095.1748,1482,teach_record_20260629_162237_color.mp4
644,21.52467918,1782721379.20773625,166238.27416660,1782721379128.5332,1483,teach_record_20260629_162237_color.mp4
645,21.55815721,1782721379.24121428,166238.30754640,1782721379161.8916,1484,teach_record_20260629_162237_color.mp4
646,21.59228158,1782721379.27533865,166238.34157080,1782721379195.2498,1485,teach_record_20260629_162237_color.mp4
647,21.62495208,1782721379.30800915,166238.37430080,1782721379228.6082,1486,teach_record_20260629_162237_color.mp4
648,21.65794945,1782721379.34100652,166238.40753450,1782721379261.9666,1487,teach_record_20260629_162237_color.mp4
649,21.69106650,1782721379.37412357,166238.44184620,1782721379295.3250,1488,teach_record_20260629_162237_color.mp4
650,21.72435760,1782721379.40741467,166238.47450360,1782721379328.6831,1489,teach_record_20260629_162237_color.mp4
651,21.75848484,1782721379.44154191,166238.50807420,1782721379362.0415,1490,teach_record_20260629_162237_color.mp4
652,21.79085445,1782721379.47391152,166238.54089930,1782721379395.3999,1491,teach_record_20260629_162237_color.mp4
653,21.82448268,1782721379.50753975,166238.57406680,1782721379428.7581,1492,teach_record_20260629_162237_color.mp4
654,21.85955381,1782721379.54261088,166238.60890890,1782721379462.1165,1493,teach_record_20260629_162237_color.mp4
655,21.89255977,1782721379.57561684,166238.64201040,1782721379495.4749,1494,teach_record_20260629_162237_color.mp4
656,21.92427683,1782721379.60733390,166238.67427300,1782721379528.8330,1495,teach_record_20260629_162237_color.mp4
657,21.95827985,1782721379.64133692,166238.70793710,1782721379562.1914,1496,teach_record_20260629_162237_color.mp4
658,21.99123645,1782721379.67429352,166238.74163930,1782721379595.5498,1497,teach_record_20260629_162237_color.mp4
659,22.02523065,1782721379.70828772,166238.77470500,1782721379628.9080,1498,teach_record_20260629_162237_color.mp4
660,22.05731058,1782721379.74036765,166238.80758070,1782721379662.2664,1499,teach_record_20260629_162237_color.mp4
661,22.09058928,1782721379.77364635,166238.84072970,1782721379695.6248,1500,teach_record_20260629_162237_color.mp4
662,22.12467957,1782721379.80773664,166238.87481020,1782721379728.9829,1501,teach_record_20260629_162237_color.mp4
663,22.15963173,1782721379.84268880,166238.90903310,1782721379762.3413,1502,teach_record_20260629_162237_color.mp4
664,22.19167018,1782721379.87472725,166238.94217350,1782721379795.6995,1503,teach_record_20260629_162237_color.mp4
665,22.22578073,1782721379.90883780,166238.97559540,1782721379829.0552,1504,teach_record_20260629_162237_color.mp4
666,22.25851274,1782721379.94156981,166239.00800330,1782721379862.4109,1505,teach_record_20260629_162237_color.mp4
667,22.29141665,1782721379.97447371,166239.04162870,1782721379895.7666,1506,teach_record_20260629_162237_color.mp4
668,22.32557797,1782721380.00863504,166239.07513850,1782721379929.1223,1507,teach_record_20260629_162237_color.mp4
669,22.35821438,1782721380.04127145,166239.10825460,1782721379962.4780,1508,teach_record_20260629_162237_color.mp4
670,22.39279580,1782721380.07585287,166239.14221190,1782721379995.8337,1509,teach_record_20260629_162237_color.mp4
671,22.42516446,1782721380.10822153,166239.17457530,1782721380029.1895,1510,teach_record_20260629_162237_color.mp4
672,22.45784831,1782721380.14090538,166239.20832610,1782721380062.5449,1511,teach_record_20260629_162237_color.mp4
673,22.49243641,1782721380.17549348,166239.24203180,1782721380095.9006,1512,teach_record_20260629_162237_color.mp4
674,22.52515197,1782721380.20820904,166239.27479280,1782721380129.2563,1513,teach_record_20260629_162237_color.mp4
675,22.56068850,1782721380.24374557,166239.31012350,1782721380162.6118,1514,teach_record_20260629_162237_color.mp4
676,22.59148717,1782721380.27454424,166239.34131140,1782721380195.9675,1515,teach_record_20260629_162237_color.mp4
677,22.62571740,1782721380.30877447,166239.37497530,1782721380229.3230,1516,teach_record_20260629_162237_color.mp4
678,22.65888810,1782721380.34194517,166239.40856440,1782721380262.6787,1517,teach_record_20260629_162237_color.mp4
679,22.69183302,1782721380.37489009,166239.44128360,1782721380296.0342,1518,teach_record_20260629_162237_color.mp4
680,22.72547841,1782721380.40853548,166239.47484290,1782721380329.3896,1519,teach_record_20260629_162237_color.mp4
681,22.75975275,1782721380.44280982,166239.50934550,1782721380362.7451,1520,teach_record_20260629_162237_color.mp4
682,22.79183078,1782721380.47488785,166239.54140890,1782721380396.1006,1521,teach_record_20260629_162237_color.mp4
683,22.82582998,1782721380.50888705,166239.57537850,1782721380429.4561,1522,teach_record_20260629_162237_color.mp4
684,22.85833502,1782721380.54139209,166239.60834210,1782721380462.8115,1523,teach_record_20260629_162237_color.mp4
685,22.89250326,1782721380.57556033,166239.64304580,1782721380496.1670,1524,teach_record_20260629_162237_color.mp4
686,22.92537951,1782721380.60843658,166239.67497640,1782721380529.5225,1525,teach_record_20260629_162237_color.mp4
687,22.95857501,1782721380.64163208,166239.70918700,1782721380562.8779,1526,teach_record_20260629_162237_color.mp4
688,22.99283791,1782721380.67589498,166239.74306120,1782721380596.2334,1527,teach_record_20260629_162237_color.mp4
689,23.02618074,1782721380.70923781,166239.77554800,1782721380629.5886,1528,teach_record_20260629_162237_color.mp4
690,23.06068325,1782721380.74374032,166239.81027570,1782721380662.9441,1529,teach_record_20260629_162237_color.mp4
691,23.09176087,1782721380.77481794,166239.84202560,1782721380696.2993,1530,teach_record_20260629_162237_color.mp4
692,23.12542486,1782721380.80848193,166239.87594950,1782721380729.6548,1531,teach_record_20260629_162237_color.mp4
693,23.15848303,1782721380.84154010,166239.90939180,1782721380763.0100,1532,teach_record_20260629_162237_color.mp4
694,23.19337702,1782721380.87643409,166239.94287970,1782721380796.3655,1533,teach_record_20260629_162237_color.mp4
695,23.22633934,1782721380.90939641,166239.97579100,1782721380829.7234,1534,teach_record_20260629_162237_color.mp4
696,23.25937724,1782721380.94243431,166240.00882040,1782721380863.0852,1535,teach_record_20260629_162237_color.mp4
697,23.29319835,1782721380.97625542,166240.04288090,1782721380896.4470,1536,teach_record_20260629_162237_color.mp4
698,23.32537866,1782721381.00843573,166240.07548970,1782721380929.8088,1537,teach_record_20260629_162237_color.mp4
699,23.36125541,1782721381.04431248,166240.11088540,1782721380963.1707,1538,teach_record_20260629_162237_color.mp4
700,23.39306545,1782721381.07612252,166240.14278610,1782721380996.5325,1539,teach_record_20260629_162237_color.mp4
701,23.42472839,1782721381.10778546,166240.17549190,1782721381029.8943,1540,teach_record_20260629_162237_color.mp4
702,23.45984674,1782721381.14290380,166240.20988730,1782721381063.2563,1541,teach_record_20260629_162237_color.mp4
703,23.49381709,1782721381.17687416,166240.24350300,1782721381096.6182,1542,teach_record_20260629_162237_color.mp4
704,23.52693129,1782721381.20998836,166240.27649300,1782721381129.9802,1543,teach_record_20260629_162237_color.mp4
705,23.56155634,1782721381.24461341,166240.31128550,1782721381163.3420,1544,teach_record_20260629_162237_color.mp4
706,23.59300447,1782721381.27606153,166240.34248460,1782721381196.7041,1545,teach_record_20260629_162237_color.mp4
707,23.62703514,1782721381.31009221,166240.37679440,1782721381230.0662,1546,teach_record_20260629_162237_color.mp4
708,23.65952110,1782721381.34257817,166240.40900230,1782721381263.4282,1547,teach_record_20260629_162237_color.mp4
709,23.69326377,1782721381.37632084,166240.44272930,1782721381296.7903,1548,teach_record_20260629_162237_color.mp4
710,23.72687888,1782721381.40993595,166240.47635020,1782721381330.1523,1549,teach_record_20260629_162237_color.mp4
711,23.75947881,1782721381.44253588,166240.50884830,1782721381363.5144,1550,teach_record_20260629_162237_color.mp4
712,23.79163313,1782721381.47469020,166240.54200570,1782721381396.8767,1551,teach_record_20260629_162237_color.mp4
713,23.82689667,1782721381.50995374,166240.57676360,1782721381430.2388,1552,teach_record_20260629_162237_color.mp4
714,23.86104870,1782721381.54410577,166240.61059760,1782721381463.6008,1553,teach_record_20260629_162237_color.mp4
715,23.89181828,1782721381.57487535,166240.64210740,1782721381496.9631,1554,teach_record_20260629_162237_color.mp4
716,23.92737412,1782721381.61043119,166240.67713940,1782721381530.3254,1555,teach_record_20260629_162237_color.mp4
717,23.95834565,1782721381.64140272,166240.70871130,1782721381563.6875,1556,teach_record_20260629_162237_color.mp4
718,23.99240303,1782721381.67546010,166240.74239550,1782721381597.0498,1557,teach_record_20260629_162237_color.mp4
719,24.02653289,1782721381.70958996,166240.77599290,1782721381630.4121,1558,teach_record_20260629_162237_color.mp4
720,24.05940151,1782721381.74245858,166240.80925640,1782721381663.7744,1559,teach_record_20260629_162237_color.mp4
721,24.09267950,1782721381.77573657,166240.84286020,1782721381697.1367,1560,teach_record_20260629_162237_color.mp4
722,24.12598443,1782721381.80904150,166240.87602250,1782721381730.4990,1561,teach_record_20260629_162237_color.mp4
723,24.16173840,1782721381.84479547,166240.91143550,1782721381763.8616,1562,teach_record_20260629_162237_color.mp4
724,24.19408321,1782721381.87714028,166240.94371360,1782721381797.2239,1563,teach_record_20260629_162237_color.mp4
725,24.22641945,1782721381.90947652,166240.97646640,1782721381830.5862,1564,teach_record_20260629_162237_color.mp4
726,24.25927854,1782721381.94233561,166241.00956740,1782721381863.9446,1565,teach_record_20260629_162237_color.mp4
727,24.29402065,1782721381.97707772,166241.04383420,1782721381897.3000,1566,teach_record_20260629_162237_color.mp4
728,24.32664800,1782721382.00970507,166241.07641170,1782721381930.6558,1567,teach_record_20260629_162237_color.mp4
729,24.35956216,1782721382.04261923,166241.10994530,1782721381964.0112,1568,teach_record_20260629_162237_color.mp4
730,24.39559674,1782721382.07865381,166241.14615860,1782721381997.3667,1569,teach_record_20260629_162237_color.mp4
731,24.42748737,1782721382.11054444,166241.17678020,1782721382030.7224,1570,teach_record_20260629_162237_color.mp4
732,24.46127343,1782721382.14433050,166241.21066620,1782721382064.0779,1571,teach_record_20260629_162237_color.mp4
733,24.49305964,1782721382.17611670,166241.24318920,1782721382097.4333,1572,teach_record_20260629_162237_color.mp4
734,24.52765584,1782721382.21071291,166241.27726790,1782721382130.7888,1573,teach_record_20260629_162237_color.mp4
735,24.56081057,1782721382.24386764,166241.31032680,1782721382164.1443,1574,teach_record_20260629_162237_color.mp4
736,24.59441042,1782721382.27746749,166241.34429440,1782721382197.4998,1575,teach_record_20260629_162237_color.mp4
737,24.62582612,1782721382.30888319,166241.37605210,1782721382230.8552,1576,teach_record_20260629_162237_color.mp4
738,24.65990901,1782721382.34296608,166241.40962070,1782721382264.2104,1577,teach_record_20260629_162237_color.mp4
739,24.69392824,1782721382.37698531,166241.44381710,1782721382297.5659,1578,teach_record_20260629_162237_color.mp4
740,24.72657824,1782721382.40963531,166241.47647120,1782721382330.9214,1579,teach_record_20260629_162237_color.mp4
741,24.76194668,1782721382.44500375,166241.51144210,1782721382364.2766,1580,teach_record_20260629_162237_color.mp4
742,24.79412913,1782721382.47718620,166241.54341510,1782721382397.6321,1581,teach_record_20260629_162237_color.mp4
743,24.82680058,1782721382.50985765,166241.57618150,1782721382430.9873,1582,teach_record_20260629_162237_color.mp4
744,24.86145997,1782721382.54451704,166241.61078460,1782721382464.3425,1583,teach_record_20260629_162237_color.mp4
745,24.89373350,1782721382.57679057,166241.64336250,1782721382497.6978,1584,teach_record_20260629_162237_color.mp4
746,24.92617965,1782721382.60923672,166241.67671940,1782721382531.0532,1585,teach_record_20260629_162237_color.mp4
747,24.96082234,1782721382.64387941,166241.71018640,1782721382564.4084,1586,teach_record_20260629_162237_color.mp4
748,24.99390054,1782721382.67695761,166241.74324400,1782721382597.7637,1587,teach_record_20260629_162237_color.mp4
749,25.02716470,1782721382.71022177,166241.77670220,1782721382631.1189,1588,teach_record_20260629_162237_color.mp4
750,25.05924368,1782721382.74230075,166241.81002490,1782721382664.4741,1589,teach_record_20260629_162237_color.mp4
751,25.09507751,1782721382.77813458,166241.84471160,1782721382697.8291,1590,teach_record_20260629_162237_color.mp4
752,25.12683892,1782721382.80989599,166241.87701870,1782721382731.1843,1591,teach_record_20260629_162237_color.mp4
753,25.16186023,1782721382.84491730,166241.91131920,1782721382764.5396,1592,teach_record_20260629_162237_color.mp4
754,25.20066833,1782721382.88372540,166241.95081990,1782721382797.8945,1593,teach_record_20260629_162237_color.mp4
755,25.22647023,1782721382.90952730,166241.97659950,1782721382831.2498,1594,teach_record_20260629_162237_color.mp4
756,25.26087832,1782721382.94393539,166242.01029640,1782721382864.6047,1595,teach_record_20260629_162237_color.mp4
757,25.29487205,1782721382.97792912,166242.04420570,1782721382897.9629,1596,teach_record_20260629_162237_color.mp4
758,25.32740498,1782721383.01046205,166242.07677040,1782721382931.3193,1597,teach_record_20260629_162237_color.mp4
759,25.36231995,1782721383.04537702,166242.11197610,1782721382964.6758,1598,teach_record_20260629_162237_color.mp4
760,25.39378190,1782721383.07683897,166242.14357670,1782721382998.0322,1599,teach_record_20260629_162237_color.mp4
761,25.42816353,1782721383.11122060,166242.17818110,1782721383031.3887,1600,teach_record_20260629_162237_color.mp4
762,25.46139884,1782721383.14445591,166242.21080340,1782721383064.7449,1601,teach_record_20260629_162237_color.mp4
763,25.49442053,1782721383.17747760,166242.24382640,1782721383098.1013,1602,teach_record_20260629_162237_color.mp4
764,25.52676702,1782721383.20982409,166242.27678930,1782721383131.4578,1603,teach_record_20260629_162237_color.mp4
765,25.56202102,1782721383.24507809,166242.31175620,1782721383164.8142,1604,teach_record_20260629_162237_color.mp4
766,25.59422183,1782721383.27727890,166242.34378850,1782721383198.1704,1605,teach_record_20260629_162237_color.mp4
767,25.62814617,1782721383.31120324,166242.37771760,1782721383231.5269,1606,teach_record_20260629_162237_color.mp4
768,25.66299629,1782721383.34605336,166242.41245410,1782721383264.8831,1607,teach_record_20260629_162237_color.mp4
769,25.69414163,1782721383.37719870,166242.44345330,1782721383298.2395,1608,teach_record_20260629_162237_color.mp4
770,25.72823048,1782721383.41128755,166242.47800790,1782721383331.5957,1609,teach_record_20260629_162237_color.mp4
771,25.76131654,1782721383.44437361,166242.51118330,1782721383364.9521,1610,teach_record_20260629_162237_color.mp4
772,25.79513526,1782721383.47819233,166242.54477350,1782721383398.3083,1611,teach_record_20260629_162237_color.mp4
773,25.82823038,1782721383.51128745,166242.57769430,1782721383431.6648,1612,teach_record_20260629_162237_color.mp4
774,25.86077976,1782721383.54383683,166242.61017130,1782721383465.0210,1613,teach_record_20260629_162237_color.mp4
775,25.89447141,1782721383.57752848,166242.64393220,1782721383498.3772,1614,teach_record_20260629_162237_color.mp4
