frame_idx,camera_time_s,system_time_s,perf_counter_s,color_realsense_timestamp_ms,color_frame_number,color_video
515,17.19101763,1783952911.71692157,862624.21697720,1783952911637.3513,7517,teach_record_20260713_222814_color.mp4
516,17.22436261,1783952911.75026655,862624.25063930,1783952911670.7134,7518,teach_record_20260713_222814_color.mp4
517,17.25774336,1783952911.78364730,862624.28493420,1783952911704.0757,7519,teach_record_20260713_222814_color.mp4
518,17.29075193,1783952911.81665587,862624.31681550,1783952911737.4377,7520,teach_record_20260713_222814_color.mp4
519,17.32461929,1783952911.85052323,862624.35082510,1783952911770.8000,7521,teach_record_20260713_222814_color.mp4
520,17.35776067,1783952911.88366461,862624.38400910,1783952911804.1621,7522,teach_record_20260713_222814_color.mp4
521,17.39110398,1783952911.91700792,862624.41790880,1783952911837.5242,7523,teach_record_20260713_222814_color.mp4
522,17.42461133,1783952911.95051527,862624.45060100,1783952911870.8862,7524,teach_record_20260713_222814_color.mp4
523,17.45724010,1783952911.98314404,862624.48344630,1783952911904.2485,7525,teach_record_20260713_222814_color.mp4
524,17.49241495,1783952912.01831889,862624.51862530,1783952911937.6106,7526,teach_record_20260713_222814_color.mp4
525,17.52444410,1783952912.05034804,862624.55068930,1783952911970.9727,7527,teach_record_20260713_222814_color.mp4
526,17.55662274,1783952912.08252668,862624.58411670,1783952912004.3347,7528,teach_record_20260713_222814_color.mp4
527,17.59054708,1783952912.11645103,862624.61747830,1783952912037.6968,7529,teach_record_20260713_222814_color.mp4
528,17.62410164,1783952912.15000558,862624.65126480,1783952912071.0588,7530,teach_record_20260713_222814_color.mp4
529,17.65735435,1783952912.18325830,862624.68466780,1783952912104.4209,7531,teach_record_20260713_222814_color.mp4
530,17.69143605,1783952912.21733999,862624.71911280,1783952912137.7830,7532,teach_record_20260713_222814_color.mp4
531,17.72617269,1783952912.25207663,862624.75227340,1783952912171.1448,7533,teach_record_20260713_222814_color.mp4
532,17.75753736,1783952912.28344131,862624.78359370,1783952912204.5068,7534,teach_record_20260713_222814_color.mp4
533,17.79127502,1783952912.31717896,862624.81728910,1783952912237.8689,7535,teach_record_20260713_222814_color.mp4
534,17.82497072,1783952912.35087466,862624.85105620,1783952912271.2307,7536,teach_record_20260713_222814_color.mp4
535,17.85655570,1783952912.38245964,862624.88376860,1783952912304.5928,7537,teach_record_20260713_222814_color.mp4
536,17.89199972,1783952912.41790366,862624.91835470,1783952912337.9546,7538,teach_record_20260713_222814_color.mp4
537,17.92468262,1783952912.45058656,862624.95057580,1783952912371.3167,7539,teach_record_20260713_222814_color.mp4
538,17.95842147,1783952912.48432541,862624.98464590,1783952912404.6785,7540,teach_record_20260713_222814_color.mp4
539,17.99120474,1783952912.51710868,862625.01751290,1783952912438.0405,7541,teach_record_20260713_222814_color.mp4
540,18.02418184,1783952912.55008578,862625.05043320,1783952912471.4023,7542,teach_record_20260713_222814_color.mp4
541,18.05846000,1783952912.58436394,862625.08451160,1783952912504.7642,7543,teach_record_20260713_222814_color.mp4
542,18.09125352,1783952912.61715746,862625.11742680,1783952912538.1260,7544,teach_record_20260713_222814_color.mp4
543,18.12527037,1783952912.65117431,862625.15111720,1783952912571.4878,7545,teach_record_20260713_222814_color.mp4
544,18.15936327,1783952912.68526721,862625.18514940,1783952912604.8496,7546,teach_record_20260713_222814_color.mp4
545,18.19063473,1783952912.71653867,862625.21736350,1783952912638.2117,7547,teach_record_20260713_222814_color.mp4
546,18.22530818,1783952912.75121212,862625.25110190,1783952912671.5747,7548,teach_record_20260713_222814_color.mp4
547,18.25836706,1783952912.78427100,862625.28436100,1783952912704.9368,7549,teach_record_20260713_222814_color.mp4
548,18.29113293,1783952912.81703687,862625.31814980,1783952912738.2988,7550,teach_record_20260713_222814_color.mp4
549,18.32395077,1783952912.84985471,862625.35106940,1783952912771.6609,7551,teach_record_20260713_222814_color.mp4
550,18.35790515,1783952912.88380909,862625.38394860,1783952912805.0229,7552,teach_record_20260713_222814_color.mp4
551,18.39174056,1783952912.91764450,862625.41759390,1783952912838.3850,7553,teach_record_20260713_222814_color.mp4
552,18.42604184,1783952912.95194578,862625.45203150,1783952912871.7468,7554,teach_record_20260713_222814_color.mp4
553,18.45918560,1783952912.98508954,862625.48494170,1783952912905.1089,7555,teach_record_20260713_222814_color.mp4
554,18.49085450,1783952913.01675844,862625.51740590,1783952912938.4709,7556,teach_record_20260713_222814_color.mp4
555,18.52554965,1783952913.05145359,862625.55150190,1783952912971.8330,7557,teach_record_20260713_222814_color.mp4
556,18.56105614,1783952913.08696008,862625.58719050,1783952913005.1948,7558,teach_record_20260713_222814_color.mp4
557,18.59191394,1783952913.11781788,862625.61794810,1783952913038.5569,7559,teach_record_20260713_222814_color.mp4
558,18.62454009,1783952913.15044403,862625.65102930,1783952913071.9187,7560,teach_record_20260713_222814_color.mp4
559,18.65832329,1783952913.18422723,862625.68425470,1783952913105.2808,7561,teach_record_20260713_222814_color.mp4
560,18.69244123,1783952913.21834517,862625.71904420,1783952913138.6428,7562,teach_record_20260713_222814_color.mp4
561,18.72374654,1783952913.24965048,862625.75086060,1783952913172.0046,7563,teach_record_20260713_222814_color.mp4
562,18.75873613,1783952913.28464007,862625.78457970,1783952913205.3667,7564,teach_record_20260713_222814_color.mp4
563,18.79205585,1783952913.31795979,862625.81844140,1783952913238.7285,7565,teach_record_20260713_222814_color.mp4
564,18.82429767,1783952913.35020161,862625.85102580,1783952913272.0906,7566,teach_record_20260713_222814_color.mp4
565,18.85844707,1783952913.38435102,862625.88451680,1783952913305.4524,7567,teach_record_20260713_222814_color.mp4
566,18.89233208,1783952913.41823602,862625.91820340,1783952913338.8142,7568,teach_record_20260713_222814_color.mp4
567,18.92587161,1783952913.45177555,862625.95237110,1783952913372.1763,7569,teach_record_20260713_222814_color.mp4
568,18.95935106,1783952913.48525500,862625.98590030,1783952913405.5381,7570,teach_record_20260713_222814_color.mp4
569,18.99207973,1783952913.51798368,862626.01791310,1783952913438.8999,7571,teach_record_20260713_222814_color.mp4
570,19.02620816,1783952913.55211210,862626.05205240,1783952913472.2620,7572,teach_record_20260713_222814_color.mp4
571,19.05878997,1783952913.58469391,862626.08511110,1783952913505.6238,7573,teach_record_20260713_222814_color.mp4
572,19.09249353,1783952913.61839747,862626.11841640,1783952913538.9856,7574,teach_record_20260713_222814_color.mp4
573,19.12629676,1783952913.65220070,862626.15215680,1783952913572.3474,7575,teach_record_20260713_222814_color.mp4
574,19.15812373,1783952913.68402767,862626.18451500,1783952913605.7092,7576,teach_record_20260713_222814_color.mp4
575,19.19164300,1783952913.71754694,862626.21825520,1783952913639.0710,7577,teach_record_20260713_222814_color.mp4
576,19.22649956,1783952913.75240350,862626.25237710,1783952913672.4331,7578,teach_record_20260713_222814_color.mp4
577,19.25963569,1783952913.78553963,862626.28531340,1783952913705.7961,7579,teach_record_20260713_222814_color.mp4
578,19.29100490,1783952913.81690884,862626.31798580,1783952913739.1594,7580,teach_record_20260713_222814_color.mp4
579,19.32594252,1783952913.85184646,862626.35192230,1783952913772.5227,7581,teach_record_20260713_222814_color.mp4
580,19.36013818,1783952913.88604212,862626.38633560,1783952913805.8857,7582,teach_record_20260713_222814_color.mp4
581,19.39237428,1783952913.91827822,862626.41873540,1783952913839.2490,7583,teach_record_20260713_222814_color.mp4
582,19.42580581,1783952913.95170975,862626.45236840,1783952913872.6123,7584,teach_record_20260713_222814_color.mp4
583,19.45912910,1783952913.98503304,862626.48631730,1783952913905.9756,7585,teach_record_20260713_222814_color.mp4
584,19.49308586,1783952914.01898980,862626.51887630,1783952913939.3389,7586,teach_record_20260713_222814_color.mp4
585,19.52583599,1783952914.05173993,862626.55199290,1783952913972.7021,7587,teach_record_20260713_222814_color.mp4
586,19.55960894,1783952914.08551288,862626.58524150,1783952914006.0654,7588,teach_record_20260713_222814_color.mp4
587,19.59154558,1783952914.11744952,862626.61867950,1783952914039.4287,7589,teach_record_20260713_222814_color.mp4
588,19.62469482,1783952914.15059876,862626.65164160,1783952914072.7920,7590,teach_record_20260713_222814_color.mp4
589,19.65925217,1783952914.18515611,862626.68521000,1783952914106.1553,7591,teach_record_20260713_222814_color.mp4
590,19.69617653,1783952914.22208047,862626.72172300,1783952914139.5186,7592,teach_record_20260713_222814_color.mp4
591,19.72704315,1783952914.25294709,862626.75291060,1783952914172.8818,7593,teach_record_20260713_222814_color.mp4
592,19.75935006,1783952914.28525400,862626.78495450,1783952914206.2451,7594,teach_record_20260713_222814_color.mp4
593,19.79316139,1783952914.31906533,862626.81913380,1783952914239.6084,7595,teach_record_20260713_222814_color.mp4
594,19.82633638,1783952914.35224032,862626.85191340,1783952914272.9717,7596,teach_record_20260713_222814_color.mp4
595,19.86029363,1783952914.38619757,862626.88657190,1783952914306.3350,7597,teach_record_20260713_222814_color.mp4
596,19.89298940,1783952914.41889334,862626.91875460,1783952914339.6982,7598,teach_record_20260713_222814_color.mp4
597,19.92621422,1783952914.45211816,862626.95242810,1783952914373.0615,7599,teach_record_20260713_222814_color.mp4
598,19.95916271,1783952914.48506665,862626.98533480,1783952914406.4248,7600,teach_record_20260713_222814_color.mp4
599,19.99308920,1783952914.51899314,862627.01890430,1783952914439.7881,7601,teach_record_20260713_222814_color.mp4
600,20.02692389,1783952914.55282784,862627.05261580,1783952914473.1514,7602,teach_record_20260713_222814_color.mp4
601,20.05971384,1783952914.58561778,862627.08598650,1783952914506.5149,7603,teach_record_20260713_222814_color.mp4
602,20.09100580,1783952914.61690974,862627.11852940,1783952914539.8782,7604,teach_record_20260713_222814_color.mp4
603,20.12668204,1783952914.65258598,862627.15226160,1783952914573.2415,7605,teach_record_20260713_222814_color.mp4
604,20.16076303,1783952914.68666697,862627.18668010,1783952914606.6047,7606,teach_record_20260713_222814_color.mp4
605,20.19372725,1783952914.71963120,862627.21955120,1783952914639.9680,7607,teach_record_20260713_222814_color.mp4
606,20.22637081,1783952914.75227475,862627.25224070,1783952914673.3313,7608,teach_record_20260713_222814_color.mp4
607,20.26025558,1783952914.78615952,862627.28593040,1783952914706.6946,7609,teach_record_20260713_222814_color.mp4
608,20.29331517,1783952914.81921911,862627.31900070,1783952914740.0579,7610,teach_record_20260713_222814_color.mp4
609,20.32664227,1783952914.85254622,862627.35206230,1783952914773.4207,7611,teach_record_20260713_222814_color.mp4
610,20.36189508,1783952914.88779902,862627.38745600,1783952914806.7834,7612,teach_record_20260713_222814_color.mp4
611,20.39319706,1783952914.91910100,862627.41949710,1783952914840.1460,7613,teach_record_20260713_222814_color.mp4
612,20.42764568,1783952914.95354962,862627.45338010,1783952914873.5088,7614,teach_record_20260713_222814_color.mp4
613,20.46004677,1783952914.98595071,862627.48586070,1783952914906.8716,7615,teach_record_20260713_222814_color.mp4
614,20.49262738,1783952915.01853132,862627.51913340,1783952914940.2344,7616,teach_record_20260713_222814_color.mp4
615,20.52677631,1783952915.05268025,862627.55239660,1783952914973.5969,7617,teach_record_20260713_222814_color.mp4
616,20.56049085,1783952915.08639479,862627.58588460,1783952915006.9597,7618,teach_record_20260713_222814_color.mp4
617,20.59449029,1783952915.12039423,862627.62005830,1783952915040.3225,7619,teach_record_20260713_222814_color.mp4
618,20.62703633,1783952915.15294027,862627.65310790,1783952915073.6853,7620,teach_record_20260713_222814_color.mp4
619,20.66034937,1783952915.18625331,862627.68654760,1783952915107.0479,7621,teach_record_20260713_222814_color.mp4
620,20.69334173,1783952915.21924567,862627.71901680,1783952915140.4106,7622,teach_record_20260713_222814_color.mp4
621,20.72672105,1783952915.25262499,862627.75237810,1783952915173.7732,7623,teach_record_20260713_222814_color.mp4
622,20.76006317,1783952915.28596711,862627.78563050,1783952915207.1360,7624,teach_record_20260713_222814_color.mp4
623,20.79413724,1783952915.32004118,862627.81961210,1783952915240.4988,7625,teach_record_20260713_222814_color.mp4
624,20.82791781,1783952915.35382175,862627.85336930,1783952915273.8613,7626,teach_record_20260713_222814_color.mp4
625,20.86061239,1783952915.38651633,862627.88617990,1783952915307.2241,7627,teach_record_20260713_222814_color.mp4
626,20.89434481,1783952915.42024875,862627.92001350,1783952915340.5867,7628,teach_record_20260713_222814_color.mp4
627,20.92786551,1783952915.45376945,862627.95338180,1783952915373.9495,7629,teach_record_20260713_222814_color.mp4
628,20.96128702,1783952915.48719096,862627.98684520,1783952915407.3120,7630,teach_record_20260713_222814_color.mp4
629,20.99471927,1783952915.52062321,862628.02011440,1783952915440.6748,7631,teach_record_20260713_222814_color.mp4
630,21.02910733,1783952915.55501127,862628.05459840,1783952915474.0374,7632,teach_record_20260713_222814_color.mp4
631,21.06017303,1783952915.58607697,862628.08594530,1783952915507.4001,7633,teach_record_20260713_222814_color.mp4
632,21.09446239,1783952915.62036633,862628.11982350,1783952915540.7627,7634,teach_record_20260713_222814_color.mp4
633,21.12786531,1783952915.65376925,862628.15356770,1783952915574.1255,7635,teach_record_20260713_222814_color.mp4
634,21.16125965,1783952915.68716359,862628.18683290,1783952915607.4880,7636,teach_record_20260713_222814_color.mp4
635,21.19375062,1783952915.71965456,862628.21933100,1783952915640.8506,7637,teach_record_20260713_222814_color.mp4
636,21.22834659,1783952915.75425053,862628.25372830,1783952915674.2134,7638,teach_record_20260713_222814_color.mp4
637,21.26291466,1783952915.78881860,862628.28854120,1783952915707.5759,7639,teach_record_20260713_222814_color.mp4
638,21.29434609,1783952915.82025003,862628.31994610,1783952915740.9385,7640,teach_record_20260713_222814_color.mp4
639,21.32789803,1783952915.85380197,862628.35360720,1783952915774.3015,7641,teach_record_20260713_222814_color.mp4
640,21.36089063,1783952915.88679457,862628.38614320,1783952915807.6660,7642,teach_record_20260713_222814_color.mp4
641,21.39419627,1783952915.92010021,862628.41955760,1783952915841.0305,7643,teach_record_20260713_222814_color.mp4
642,21.42836499,1783952915.95426893,862628.45368280,1783952915874.3950,7644,teach_record_20260713_222814_color.mp4
643,21.46091127,1783952915.98681521,862628.48661850,1783952915907.7595,7645,teach_record_20260713_222814_color.mp4
644,21.49345493,1783952916.01935887,862628.52000210,1783952915941.1240,7646,teach_record_20260713_222814_color.mp4
645,21.52877450,1783952916.05467844,862628.55421840,1783952915974.4888,7647,teach_record_20260713_222814_color.mp4
646,21.56212854,1783952916.08803248,862628.58746630,1783952916007.8533,7648,teach_record_20260713_222814_color.mp4
647,21.59490776,1783952916.12081170,862628.62023000,1783952916041.2178,7649,teach_record_20260713_222814_color.mp4
648,21.62781715,1783952916.15372109,862628.65302960,1783952916074.5823,7650,teach_record_20260713_222814_color.mp4
649,21.66146755,1783952916.18737149,862628.68681510,1783952916107.9470,7651,teach_record_20260713_222814_color.mp4
650,21.69491315,1783952916.22081709,862628.72056080,1783952916141.3115,7652,teach_record_20260713_222814_color.mp4
651,21.72864819,1783952916.25455213,862628.75413320,1783952916174.6763,7653,teach_record_20260713_222814_color.mp4
652,21.76182365,1783952916.28772759,862628.78727960,1783952916208.0408,7654,teach_record_20260713_222814_color.mp4
653,21.79436946,1783952916.32027340,862628.81983440,1783952916241.4055,7655,teach_record_20260713_222814_color.mp4
654,21.82772064,1783952916.35362458,862628.85378140,1783952916274.7703,7656,teach_record_20260713_222814_color.mp4
655,21.86228514,1783952916.38818908,862628.88765620,1783952916308.1348,7657,teach_record_20260713_222814_color.mp4
656,21.89500833,1783952916.42091227,862628.92099760,1783952916341.4995,7658,teach_record_20260713_222814_color.mp4
657,21.92858696,1783952916.45449090,862628.95400660,1783952916374.8643,7659,teach_record_20260713_222814_color.mp4
658,21.96195173,1783952916.48785567,862628.98736420,1783952916408.2290,7660,teach_record_20260713_222814_color.mp4
659,21.99447131,1783952916.52037525,862629.02049980,1783952916441.5938,7661,teach_record_20260713_222814_color.mp4
660,22.02815557,1783952916.55405951,862629.05366640,1783952916474.9585,7662,teach_record_20260713_222814_color.mp4
661,22.06199884,1783952916.58790278,862629.08721850,1783952916508.3232,7663,teach_record_20260713_222814_color.mp4
662,22.09660482,1783952916.62250876,862629.12217280,1783952916541.6880,7664,teach_record_20260713_222814_color.mp4
663,22.12783003,1783952916.65373397,862629.15367040,1783952916575.0527,7665,teach_record_20260713_222814_color.mp4
664,22.16087151,1783952916.68677545,862629.18663810,1783952916608.4177,7666,teach_record_20260713_222814_color.mp4
665,22.19536972,1783952916.72127366,862629.22073580,1783952916641.7825,7667,teach_record_20260713_222814_color.mp4
666,22.22843981,1783952916.75434375,862629.25389110,1783952916675.1472,7668,teach_record_20260713_222814_color.mp4
667,22.26184011,1783952916.78774405,862629.28745980,1783952916708.5122,7669,teach_record_20260713_222814_color.mp4
668,22.29497695,1783952916.82088089,862629.32024400,1783952916741.8770,7670,teach_record_20260713_222814_color.mp4
669,22.32834053,1783952916.85424447,862629.35377800,1783952916775.2417,7671,teach_record_20260713_222814_color.mp4
670,22.36104155,1783952916.88694549,862629.38687700,1783952916808.6050,7672,teach_record_20260713_222814_color.mp4
671,22.39550185,1783952916.92140579,862629.42103020,1783952916841.9690,7673,teach_record_20260713_222814_color.mp4
672,22.42957115,1783952916.95547509,862629.45488840,1783952916875.3330,7674,teach_record_20260713_222814_color.mp4
673,22.46182561,1783952916.98772955,862629.48699770,1783952916908.6968,7675,teach_record_20260713_222814_color.mp4
674,22.49608541,1783952917.02198935,862629.52147370,1783952916942.0608,7676,teach_record_20260713_222814_color.mp4
675,22.52903080,1783952917.05493474,862629.55434990,1783952916975.4248,7677,teach_record_20260713_222814_color.mp4
676,22.56240106,1783952917.08830500,862629.58776030,1783952917008.7886,7678,teach_record_20260713_222814_color.mp4
677,22.59706545,1783952917.12296939,862629.62210580,1783952917042.1526,7679,teach_record_20260713_222814_color.mp4
678,22.63140345,1783952917.15730739,862629.65662970,1783952917075.5166,7680,teach_record_20260713_222814_color.mp4
679,22.66147184,1783952917.18737578,862629.68719400,1783952917108.8806,7681,teach_record_20260713_222814_color.mp4
680,22.69716072,1783952917.22306466,862629.72255920,1783952917142.2444,7682,teach_record_20260713_222814_color.mp4
681,22.72968459,1783952917.25558853,862629.75508950,1783952917175.6084,7683,teach_record_20260713_222814_color.mp4
682,22.76195645,1783952917.28786039,862629.78780060,1783952917208.9724,7684,teach_record_20260713_222814_color.mp4
683,22.79628778,1783952917.32219172,862629.82185670,1783952917242.3364,7685,teach_record_20260713_222814_color.mp4
684,22.83032107,1783952917.35622501,862629.85560370,1783952917275.7004,7686,teach_record_20260713_222814_color.mp4
685,22.86199498,1783952917.38789892,862629.88788030,1783952917309.0642,7687,teach_record_20260713_222814_color.mp4
686,22.89567924,1783952917.42158318,862629.92148590,1783952917342.4282,7688,teach_record_20260713_222814_color.mp4
687,22.92909813,1783952917.45500207,862629.95464300,1783952917375.7922,7689,teach_record_20260713_222814_color.mp4
688,22.96447659,1783952917.49038053,862629.98945160,1783952917409.1562,7690,teach_record_20260713_222814_color.mp4
689,22.99542642,1783952917.52133036,862630.02121280,1783952917442.5203,7691,teach_record_20260713_222814_color.mp4
690,23.02903223,1783952917.55493617,862630.05436880,1783952917475.8843,7692,teach_record_20260713_222814_color.mp4
691,23.06258726,1783952917.58849120,862630.08772690,1783952917509.2483,7693,teach_record_20260713_222814_color.mp4
692,23.09622240,1783952917.62212634,862630.12124600,1783952917542.6123,7694,teach_record_20260713_222814_color.mp4
693,23.12860489,1783952917.65450883,862630.15479480,1783952917575.9763,7695,teach_record_20260713_222814_color.mp4
694,23.16267610,1783952917.68858004,862630.18767760,1783952917609.3403,7696,teach_record_20260713_222814_color.mp4
695,23.19798851,1783952917.72389245,862630.22363750,1783952917642.7043,7697,teach_record_20260713_222814_color.mp4
696,23.22954655,1783952917.75545049,862630.25530750,1783952917676.0684,7698,teach_record_20260713_222814_color.mp4
697,23.26467228,1783952917.79057622,862630.28974270,1783952917709.4324,7699,teach_record_20260713_222814_color.mp4
698,23.29567790,1783952917.82158184,862630.32097180,1783952917742.7964,7700,teach_record_20260713_222814_color.mp4
699,23.32992077,1783952917.85582471,862630.35568120,1783952917776.1604,7701,teach_record_20260713_222814_color.mp4
700,23.36271524,1783952917.88861918,862630.38782340,1783952917809.5244,7702,teach_record_20260713_222814_color.mp4
701,23.39630270,1783952917.92220664,862630.42145410,1783952917842.8877,7703,teach_record_20260713_222814_color.mp4
702,23.43110609,1783952917.95701003,862630.45636700,1783952917876.2507,7704,teach_record_20260713_222814_color.mp4
703,23.46300721,1783952917.98891115,862630.48803090,1783952917909.6138,7705,teach_record_20260713_222814_color.mp4
704,23.49634671,1783952918.02225065,862630.52128710,1783952917942.9768,7706,teach_record_20260713_222814_color.mp4
705,23.52899766,1783952918.05490160,862630.55534210,1783952917976.3398,7707,teach_record_20260713_222814_color.mp4
706,23.56352568,1783952918.08942962,862630.58853450,1783952918009.7029,7708,teach_record_20260713_222814_color.mp4
707,23.59577584,1783952918.12167978,862630.62127500,1783952918043.0659,7709,teach_record_20260713_222814_color.mp4
708,23.63051391,1783952918.15641785,862630.65548650,1783952918076.4290,7710,teach_record_20260713_222814_color.mp4
709,23.66348624,1783952918.18939018,862630.68856380,1783952918109.7917,7711,teach_record_20260713_222814_color.mp4
710,23.69637728,1783952918.22228122,862630.72130120,1783952918143.1548,7712,teach_record_20260713_222814_color.mp4
711,23.72973895,1783952918.25564289,862630.75459070,1783952918176.5178,7713,teach_record_20260713_222814_color.mp4
712,23.76303053,1783952918.28893447,862630.78844130,1783952918209.8809,7714,teach_record_20260713_222814_color.mp4
713,23.79585552,1783952918.32175946,862630.82123390,1783952918243.2439,7715,teach_record_20260713_222814_color.mp4
714,23.83056998,1783952918.35647392,862630.85547780,1783952918276.6069,7716,teach_record_20260713_222814_color.mp4
715,23.86459184,1783952918.39049578,862630.88970850,1783952918309.9697,7717,teach_record_20260713_222814_color.mp4
716,23.89669371,1783952918.42259765,862630.92157890,1783952918343.3328,7718,teach_record_20260713_222814_color.mp4
717,23.92971158,1783952918.45561552,862630.95528010,1783952918376.6958,7719,teach_record_20260713_222814_color.mp4
718,23.96391058,1783952918.48981452,862630.98869060,1783952918410.0588,7720,teach_record_20260713_222814_color.mp4
719,23.99747825,1783952918.52338219,862631.02263900,1783952918443.4219,7721,teach_record_20260713_222814_color.mp4
720,24.03028893,1783952918.55619287,862631.05597650,1783952918476.7847,7722,teach_record_20260713_222814_color.mp4
721,24.06322169,1783952918.58912563,862631.08839980,1783952918510.1477,7723,teach_record_20260713_222814_color.mp4
722,24.09662247,1783952918.62252641,862631.12184910,1783952918543.5107,7724,teach_record_20260713_222814_color.mp4
723,24.13021040,1783952918.65611434,862631.15497700,1783952918576.8738,7725,teach_record_20260713_222814_color.mp4
724,24.16389918,1783952918.68980312,862631.18868980,1783952918610.2366,7726,teach_record_20260713_222814_color.mp4
725,24.19745326,1783952918.72335720,862631.22279770,1783952918643.5996,7727,teach_record_20260713_222814_color.mp4
726,24.22995496,1783952918.75585890,862631.25560490,1783952918676.9626,7728,teach_record_20260713_222814_color.mp4
727,24.26237559,1783952918.78827953,862631.28854820,1783952918710.3257,7729,teach_record_20260713_222814_color.mp4
728,24.29597068,1783952918.82187462,862631.32180190,1783952918743.6885,7730,teach_record_20260713_222814_color.mp4
729,24.33025599,1783952918.85615993,862631.35536660,1783952918777.0515,7731,teach_record_20260713_222814_color.mp4
730,24.36282730,1783952918.88873124,862631.38829350,1783952918810.4146,7732,teach_record_20260713_222814_color.mp4
731,24.39662027,1783952918.92252421,862631.42166970,1783952918843.7773,7733,teach_record_20260713_222814_color.mp4
732,24.43057060,1783952918.95647454,862631.45537200,1783952918877.1406,7734,teach_record_20260713_222814_color.mp4
733,24.46387196,1783952918.98977590,862631.48886250,1783952918910.5059,7735,teach_record_20260713_222814_color.mp4
734,24.49673104,1783952919.02263498,862631.52227430,1783952918943.8711,7736,teach_record_20260713_222814_color.mp4
735,24.52968264,1783952919.05558658,862631.55536350,1783952918977.2366,7737,teach_record_20260713_222814_color.mp4
736,24.56459856,1783952919.09050250,862631.58943600,1783952919010.6018,7738,teach_record_20260713_222814_color.mp4
737,24.59719229,1783952919.12309623,862631.62211930,1783952919043.9670,7739,teach_record_20260713_222814_color.mp4
738,24.63036823,1783952919.15627217,862631.65550960,1783952919077.3323,7740,teach_record_20260713_222814_color.mp4
739,24.66425180,1783952919.19015574,862631.68938170,1783952919110.6975,7741,teach_record_20260713_222814_color.mp4
740,24.69871855,1783952919.22462249,862631.72360880,1783952919144.0630,7742,teach_record_20260713_222814_color.mp4
741,24.73087096,1783952919.25677490,862631.75590540,1783952919177.4282,7743,teach_record_20260713_222814_color.mp4
742,24.76438141,1783952919.29028535,862631.78926890,1783952919210.7935,7744,teach_record_20260713_222814_color.mp4
743,24.79689384,1783952919.32279778,862631.82228440,1783952919244.1589,7745,teach_record_20260713_222814_color.mp4
744,24.83137321,1783952919.35727715,862631.85691860,1783952919277.5242,7746,teach_record_20260713_222814_color.mp4
745,24.86491251,1783952919.39081645,862631.89040500,1783952919310.8896,7747,teach_record_20260713_222814_color.mp4
746,24.89766645,1783952919.42357039,862631.92249860,1783952919344.2551,7748,teach_record_20260713_222814_color.mp4
747,24.93491817,1783952919.46082211,862631.95971630,1783952919377.6204,7749,teach_record_20260713_222814_color.mp4
748,24.96363139,1783952919.48953533,862631.98871190,1783952919410.9858,7750,teach_record_20260713_222814_color.mp4
749,24.99668407,1783952919.52258801,862632.02217520,1783952919444.3513,7751,teach_record_20260713_222814_color.mp4
750,25.03133035,1783952919.55723429,862632.05717200,1783952919477.7168,7752,teach_record_20260713_222814_color.mp4
751,25.06430125,1783952919.59020519,862632.08917740,1783952919511.0823,7753,teach_record_20260713_222814_color.mp4
752,25.09803247,1783952919.62393641,862632.12306160,1783952919544.4478,7754,teach_record_20260713_222814_color.mp4
753,25.13128543,1783952919.65718937,862632.15624600,1783952919577.8130,7755,teach_record_20260713_222814_color.mp4
754,25.16457987,1783952919.69048381,862632.18944560,1783952919611.1787,7756,teach_record_20260713_222814_color.mp4
755,25.19797087,1783952919.72387481,862632.22265650,1783952919644.5442,7757,teach_record_20260713_222814_color.mp4
756,25.23178101,1783952919.75768495,862632.25743470,1783952919677.9097,7758,teach_record_20260713_222814_color.mp4
757,25.26360536,1783952919.78950930,862632.28891100,1783952919711.2751,7759,teach_record_20260713_222814_color.mp4
758,25.29818201,1783952919.82408595,862632.32368290,1783952919744.6406,7760,teach_record_20260713_222814_color.mp4
759,25.33080506,1783952919.85670900,862632.35633280,1783952919778.0061,7761,teach_record_20260713_222814_color.mp4
760,25.36509991,1783952919.89100385,862632.39031060,1783952919811.3718,7762,teach_record_20260713_222814_color.mp4
761,25.39807701,1783952919.92398095,862632.42266640,1783952919844.7373,7763,teach_record_20260713_222814_color.mp4
762,25.43084860,1783952919.95675254,862632.45619130,1783952919878.1028,7764,teach_record_20260713_222814_color.mp4
763,25.46426296,1783952919.99016690,862632.49009690,1783952919911.4663,7765,teach_record_20260713_222814_color.mp4
764,25.49944162,1783952920.02534556,862632.52418380,1783952919944.8293,7766,teach_record_20260713_222814_color.mp4
765,25.53154755,1783952920.05745149,862632.55628310,1783952919978.1926,7767,teach_record_20260713_222814_color.mp4
766,25.56675172,1783952920.09265566,862632.59150080,1783952920011.5557,7768,teach_record_20260713_222814_color.mp4
767,25.59871888,1783952920.12462282,862632.62375920,1783952920044.9189,7769,teach_record_20260713_222814_color.mp4
768,25.63263249,1783952920.15853643,862632.65746870,1783952920078.2820,7770,teach_record_20260713_222814_color.mp4
769,25.66565394,1783952920.19155788,862632.69057340,1783952920111.6450,7771,teach_record_20260713_222814_color.mp4
770,25.69903708,1783952920.22494102,862632.72450570,1783952920145.0081,7772,teach_record_20260713_222814_color.mp4
771,25.73212314,1783952920.25802708,862632.75732260,1783952920178.3713,7773,teach_record_20260713_222814_color.mp4
772,25.76578689,1783952920.29169083,862632.79039140,1783952920211.7344,7774,teach_record_20260713_222814_color.mp4
